NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 1512, 4, 0, 12, 1600356616.084375423, 1600356615.000000000, 39.7330583, -105.1540566, 0., 1776.300, 1754.800, 0., 7.886000, 22.430000000, 0.54491, -1.44892, 22.43226, 0.47393, 0.46754, 1.23998, 0, 0.
"neon", 1513, 4, 0, 12, 1600356617.085884585, 1600356616.000000000, 39.7331026, -105.1540340, 0., 1776.100, 1754.600, 0., 7.892000, 22.680000000, 0.51820, -2.17061, 22.68153, 0.48012, 0.47600, 1.24389, 0, 0.
"neon", 1514, 4, 0, 11, 1600356618.085840278, 1600356617.000000000, 39.7331378, -105.1540156, 0., 1776.000, 1754.500, 0., 6.751000, 22.860000000, 0.43191, -2.01842, 22.85955, 0.48584, 0.48408, 1.24294, 0, 0.
"neon", 1515, 4, 0, 10, 1600356619.085837488, 1600356618.000000000, 39.7331763, -105.1539950, 0., 1775.800, 1754.300, 0., 6.366000, 23.000000000, 0.46098, -1.78937, 22.99806, 0.49163, 0.49262, 1.24679, 0, 0.
"neon", 1516, 4, 0, 11, 1600356620.086208113, 1600356619.000000000, 39.7332276, -105.1539691, 0., 1775.500, 1754.000, 0., 6.154000, 21.160000000, 0.22846, -1.27420, 21.15547, 0.49556, 0.50151, 1.24620, 0, 0.
"neon", 1517, 4, 0, 12, 1600356621.086165042, 1600356620.000000000, 39.7333193, -105.1539310, 0., 1775.100, 1753.600, 0., 8.115000, 10.100000000, 1.62449, 0.98610, 10.10490, 0.49466, 0.50670, 1.24141, 0, 0.
"neon", 1518, 4, 0, 12, 1600356622.084285690, 1600356621.000000000, 39.7333701, -105.1539270, 0., 1774.900, 1753.400, 0., 8.408000, 349.330000000, 0.57601, 0.23032, 349.32593, 0.50163, 0.49895, 1.23276, 0, 0.
"neon", 1519, 4, 0, 12, 1600356623.085971544, 1600356622.000000000, 39.7333971, -105.1539478, 0., 1774.900, 1753.400, 0., 7.478000, 325.630000000, -1.33754, 0.56946, 325.63449, 0.50786, 0.49100, 1.22344, 0, 0.
"neon", 1520, 4, 0, 12, 1600356624.085923346, 1600356623.000000000, 39.7334166, -105.1539790, 0., 1774.900, 1753.400, 0., 6.801000, 302.790000000, -1.55410, 0.16586, 302.79071, 0.50253, 0.48929, 1.21876, 0, 0.
"neon", 1521, 4, 0, 12, 1600356625.086324499, 1600356624.000000000, 39.7334290, -105.1540185, 0., 1774.900, 1753.400, 0., 6.935000, 280.860000000, -1.22431, 1.48327, 280.85722, 0.47837, 0.49265, 1.22306, 0, 0.
"neon", 1522, 4, 0, 12, 1600356626.086269926, 1600356625.000000000, 39.7334251, -105.1540605, 0., 1774.900, 1753.400, 0., 7.282000, 257.940000000, -1.23155, 1.46597, 257.94346, 0.45900, 0.49665, 1.22567, 0, 0.
"neon", 1523, 4, 0, 12, 1600356627.086228878, 1600356626.000000000, 39.7334083, -105.1540996, 0., 1775.000, 1753.500, 0., 8.179000, 233.480000000, 0.97772, 0.95539, 233.47704, 0.44375, 0.48957, 1.22837, 0, 0.
"neon", 1524, 4, 0, 11, 1600356628.086141952, 1600356627.000000000, 39.7333783, -105.1541236, 0., 1774.900, 1753.400, 0., 8.523000, 215.440000000, 0.80396, 1.12699, 215.43924, 0.43929, 0.47969, 1.22905, 0, 0.
"neon", 1525, 4, 0, 11, 1600356629.085954320, 1600356628.000000000, 39.7333446, -105.1541485, 0., 1774.900, 1753.400, 0., 9.347000, 207.110000000, -1.64177, 0.40593, 207.11414, 0.44236, 0.47883, 1.23157, 0, 0.
"neon", 1526, 4, 0, 11, 1600356630.084092819, 1600356629.000000000, 39.7333061, -105.1541723, 0., 1774.900, 1753.400, 0., 9.916000, 203.750000000, -1.95865, 0.39007, 203.74929, 0.44952, 0.48075, 1.23395, 0, 0.
"neon", 1527, 4, 0, 11, 1600356631.085962412, 1600356630.000000000, 39.7332603, -105.1541976, 0., 1774.900, 1753.400, 0., 10.412000, 202.030000000, -1.83225, 0.97602, 202.02614, 0.45726, 0.48271, 1.23625, 0, 0.
"neon", 1528, 4, 0, 11, 1600356632.085935161, 1600356631.000000000, 39.7332321, -105.1542045, 0., 1774.900, 1753.400, 0., 8.799000, 200.400000000, -1.62415, 0.20571, 200.39758, 0.46543, 0.48318, 1.23174, 0, 0.
"neon", 1529, 4, 0, 11, 1600356633.085936508, 1600356632.000000000, 39.7331911, -105.1542248, 0., 1774.900, 1753.400, 0., 8.447000, 199.550000000, -1.52055, 0.39573, 199.55311, 0.47352, 0.48569, 1.23125, 0, 0.
"neon", 1530, 4, 0, 11, 1600356634.085871180, 1600356633.000000000, 39.7331638, -105.1542368, 0., 1774.900, 1753.400, 0., 7.287000, 199.910000000, -1.58246, 0.33218, 199.91250, 0.48036, 0.49080, 1.23064, 0, 0.
"neon", 1531, 4, 0, 11, 1600356635.085865326, 1600356634.000000000, 39.7331218, -105.1542573, 0., 1774.900, 1753.400, 0., 6.769000, 200.440000000, -2.13286, 0.35966, 200.43804, 0.48832, 0.49574, 1.23483, 0, 0.
"neon", 1532, 4, 0, 11, 1600356636.085776450, 1600356635.000000000, 39.7330826, -105.1542761, 0., 1774.900, 1753.400, 0., 5.644000, 200.680000000, -1.67637, 0.07811, 200.67842, 0.49551, 0.50158, 1.23410, 0, 0.
"neon", 1533, 4, 0, 12, 1600356637.085284944, 1600356636.000000000, 39.7330481, -105.1542908, 0., 1774.900, 1753.400, 0., 5.302000, 198.890000000, -1.11895, 0.66481, 198.88610, 0.50226, 0.50771, 1.23126, 0, 0.
"neon", 1534, 4, 0, 11, 1600356638.083726203, 1600356637.000000000, 39.7329921, -105.1543116, 0., 1774.800, 1753.300, 0., 6.462000, 191.090000000, -1.07784, -1.27142, 191.08598, 0.50947, 0.50799, 1.23050, 0, 0.
"neon", 1535, 4, 0, 11, 1600356639.085161950, 1600356638.000000000, 39.7329176, -105.1543291, 0., 1774.600, 1753.100, 0., 8.176000, 174.980000000, 0.79005, -1.96095, 174.98387, 0.51822, 0.49662, 1.23072, 0, 0.
"neon", 1536, 4, 0, 11, 1600356640.085506957, 1600356639.000000000, 39.7328908, -105.1543138, 0., 1774.500, 1753.000, 0., 7.303000, 152.710000000, 0.48871, 0.47969, 152.70656, 0.52107, 0.48585, 1.23466, 0, 0.
"neon", 1537, 4, 0, 11, 1600356641.085424348, 1600356640.000000000, 39.7328695, -105.1542920, 0., 1774.600, 1753.100, 0., 5.816000, 133.210000000, 0.70855, 1.24579, 133.21369, 0.51681, 0.47844, 1.23293, 0, 0.
"neon", 1538, 4, 0, 12, 1600356642.085433092, 1600356641.000000000, 39.7328560, -105.1542645, 0., 1774.600, 1753.100, 0., 5.090000, 119.840000000, 0.22492, 0.25138, 119.83530, 0.51220, 0.47725, 1.23622, 0, 0.
"neon", 1539, 4, 0, 12, 1600356643.085166845, 1600356642.000000000, 39.7328445, -105.1542286, 0., 1774.600, 1753.100, 0., 4.984000, 99.920000000, 0.26879, 0.63974, 99.91737, 0.48293, 0.48399, 1.23934, 0, 0.
"neon", 1540, 4, 0, 12, 1600356644.085410821, 1600356643.000000000, 39.7328496, -105.1542080, 0., 1774.500, 1753.000, 0., 3.860000, 78.800000000, 0.92319, 0.52010, 78.79590, 0.45332, 0.48880, 1.24149, 0, 0.
"neon", 1541, 4, 0, 12, 1600356645.085314730, 1600356644.000000000, 39.7328570, -105.1541930, 0., 1774.500, 1753.000, 0., 2.592000, 61.270000000, 1.15895, 0.30156, 61.26745, 0.44182, 0.49078, 1.24659, 0, 0.
"neon", 1542, 4, 0, 12, 1600356646.085000805, 1600356645.000000000, 39.7328593, -105.1541836, 0., 1774.500, 1753.000, 0., 0.395000, 50.920000000, 0.73171, 1.56731, 50.91827, 0.45256, 0.49367, 1.25237, 0, 0.
"neon", 1543, 4, 0, 12, 1600356647.085189279, 1600356646.000000000, 39.7328530, -105.1541730, 0., 1774.500, 1753.000, 0., 1.634000, 47.180000000, 0.36746, 2.02091, 47.18029, 0.45052, 0.49506, 1.25681, 0, 0.
"neon", 1544, 4, 0, 10, 1600356648.083455014, 1600356647.000000000, 39.7328478, -105.1541781, 0., 1774.400, 1752.900, 0., 2.176000, 46.960000000, 0.27608, 2.22651, 46.95676, 0.45989, 0.49591, 1.25902, 0, 0.
"neon", 1545, 4, 0, 9, 1600356649.083421628, 1600356648.000000000, 39.7328456, -105.1541796, 0., 1774.500, 1753.000, 0., 1.698000, 46.920000000, 0.23560, 2.18265, 46.91796, 0.46939, 0.49911, 1.26397, 0, 0.
"neon", 1546, 4, 0, 7, 1600356650.083430081, 1600356649.000000000, 39.7328428, -105.1541840, 0., 1774.400, 1752.900, 0., 1.542000, 46.900000000, 0.23978, 2.17644, 46.90039, 0.47973, 0.50334, 1.26961, 0, 0.
"neon", 1547, 4, 0, 7, 1600356651.083553315, 1600356650.000000000, 39.7328450, -105.1541815, 0., 1774.500, 1753.000, 0., 0.986000, 46.860000000, 0.20290, 2.13440, 46.86398, 0.48995, 0.50746, 1.27525, 0, 0.
"neon", 1548, 4, 0, 8, 1600356652.085331727, 1600356651.000000000, 39.7328525, -105.1541710, 0., 1774.600, 1753.100, 0., 0.012000, 46.750000000, 0.21266, 2.07657, 46.74993, 0.49481, 0.49526, 1.27458, 0, 0.
"neon", 1549, 4, 0, 8, 1600356653.083287116, 1600356652.000000000, 39.7328536, -105.1541686, 0., 1774.600, 1753.100, 0., 0.025000, 46.750000000, 0.25075, 2.11107, 46.74634, 0.50313, 0.50130, 1.27921, 0, 0.
"neon", 1550, 4, 0, 7, 1600356654.085318932, 1600356653.000000000, 39.7328550, -105.1541661, 0., 1774.600, 1753.100, 0., 0.023000, 46.740000000, 0.27180, 2.15656, 46.74449, 0.51085, 0.50639, 1.28373, 0, 0.
"neon", 1551, 4, 0, 7, 1600356655.085346256, 1600356654.000000000, 39.7328568, -105.1541648, 0., 1774.600, 1753.100, 0., 0.018000, 46.740000000, 0.29902, 2.19537, 46.73647, 0.51800, 0.51107, 1.28856, 0, 0.
"neon", 1552, 4, 0, 7, 1600356656.083195380, 1600356655.000000000, 39.7328585, -105.1541640, 0., 1774.500, 1753.000, 0., 0.014000, 46.730000000, 0.31359, 2.22057, 46.72816, 0.52455, 0.51536, 1.29374, 0, 0.
"neon", 1553, 4, 0, 7, 1600356657.083195890, 1600356656.000000000, 39.7328598, -105.1541636, 0., 1774.500, 1753.000, 0., 0.010000, 46.720000000, 0.32577, 2.26300, 46.71936, 0.53050, 0.51925, 1.29912, 0, 0.
"neon", 1554, 4, 0, 7, 1600356658.085150926, 1600356657.000000000, 39.7328606, -105.1541638, 0., 1774.500, 1753.000, 0., 0.008000, 46.720000000, 0.33681, 2.29697, 46.71932, 0.53585, 0.52271, 1.30466, 0, 0.
"neon", 1555, 4, 0, 7, 1600356659.085203170, 1600356658.000000000, 39.7328615, -105.1541640, 0., 1774.500, 1753.000, 0., 0.006000, 46.700000000, 0.33614, 2.32927, 46.70354, 0.54061, 0.52574, 1.31029, 0, 0.
"neon", 1556, 4, 0, 6, 1600356660.085034172, 1600356659.000000000, 39.7328621, -105.1541641, 0., 1774.500, 1753.000, 0., 0.004000, 46.690000000, 0.34258, 2.34902, 46.69094, 0.54484, 0.52841, 1.31600, 0, 0.
"neon", 1557, 4, 0, 7, 1600356661.084622108, 1600356660.000000000, 39.7328630, -105.1541645, 0., 1774.500, 1753.000, 0., 0.002000, 46.680000000, 0.35321, 2.36922, 46.68001, 0.54853, 0.53072, 1.32172, 0, 0.
"neon", 1558, 4, 0, 7, 1600356662.084943542, 1600356661.000000000, 39.7328638, -105.1541650, 0., 1774.500, 1753.000, 0., 0.003000, 46.660000000, 0.35892, 2.38814, 46.66278, 0.55177, 0.53273, 1.32745, 0, 0.
"neon", 1559, 4, 0, 8, 1600356663.084584958, 1600356662.000000000, 39.7328645, -105.1541655, 0., 1774.500, 1753.000, 0., 0.001000, 46.660000000, 0.35738, 2.40377, 46.65856, 0.55455, 0.53444, 1.33318, 0, 0.
"neon", 1560, 4, 0, 8, 1600356664.084956878, 1600356663.000000000, 39.7328650, -105.1541661, 0., 1774.500, 1753.000, 0., 0.002000, 46.660000000, 0.36554, 2.41592, 46.65775, 0.55695, 0.53590, 1.33892, 0, 0.
"neon", 1561, 4, 0, 8, 1600356665.084351501, 1600356664.000000000, 39.7328655, -105.1541665, 0., 1774.500, 1753.000, 0., 0.002000, 46.650000000, 0.37593, 2.42988, 46.64877, 0.55900, 0.53714, 1.34465, 0, 0.
"neon", 1562, 4, 0, 6, 1600356666.084427723, 1600356665.000000000, 39.7328658, -105.1541670, 0., 1774.500, 1753.000, 0., 0.002000, 46.630000000, 0.37649, 2.43205, 46.63133, 0.56079, 0.53823, 1.35041, 0, 0.
"neon", 1563, 4, 0, 7, 1600356667.084382491, 1600356666.000000000, 39.7328658, -105.1541675, 0., 1774.500, 1753.000, 0., 0.002000, 46.620000000, 0.38081, 2.43434, 46.62010, 0.56230, 0.53913, 1.35616, 0, 0.
"neon", 1564, 4, 0, 7, 1600356668.084876183, 1600356667.000000000, 39.7328658, -105.1541681, 0., 1774.500, 1753.000, 0., 0.003000, 46.610000000, 0.38805, 2.44342, 46.61001, 0.56359, 0.53990, 1.36191, 0, 0.
"neon", 1565, 4, 0, 7, 1600356669.084616859, 1600356668.000000000, 39.7328661, -105.1541685, 0., 1774.500, 1753.000, 0., 0.003000, 46.600000000, 0.39254, 2.45137, 46.59580, 0.56470, 0.54057, 1.36766, 0, 0.
"neon", 1566, 4, 0, 7, 1600356670.084585205, 1600356669.000000000, 39.7328665, -105.1541688, 0., 1774.500, 1753.000, 0., 0.003000, 46.580000000, 0.39554, 2.45779, 46.58269, 0.56561, 0.54112, 1.37342, 0, 0.
"neon", 1567, 4, 0, 8, 1600356671.084713223, 1600356670.000000000, 39.7328678, -105.1541691, 0., 1774.500, 1753.000, 0., 0.003000, 46.580000000, 0.39132, 2.45761, 46.57559, 0.56638, 0.54157, 1.37915, 0, 0.
"neon", 1568, 4, 0, 7, 1600356672.084755269, 1600356671.000000000, 39.7328690, -105.1541695, 0., 1774.500, 1753.000, 0., 0.003000, 46.560000000, 0.38099, 2.46540, 46.56311, 0.56702, 0.54195, 1.38489, 0, 0.
"neon", 1569, 4, 0, 7, 1600356673.084268189, 1600356672.000000000, 39.7328705, -105.1541696, 0., 1774.500, 1753.000, 0., 0.004000, 46.550000000, 0.36985, 2.47457, 46.55234, 0.56757, 0.54227, 1.39064, 0, 0.
"neon", 1570, 4, 0, 6, 1600356674.084430393, 1600356673.000000000, 39.7328718, -105.1541701, 0., 1774.500, 1753.000, 0., 0.003000, 46.550000000, 0.36708, 2.47060, 46.54965, 0.56802, 0.54252, 1.39638, 0, 0.
"neon", 1571, 4, 0, 6, 1600356675.082626222, 1600356674.000000000, 39.7328731, -105.1541703, 0., 1774.500, 1753.000, 0., 0.003000, 46.530000000, 0.36093, 2.47140, 46.53445, 0.56842, 0.54275, 1.40212, 0, 0.
"neon", 1572, 4, 0, 6, 1600356676.084689437, 1600356675.000000000, 39.7328743, -105.1541705, 0., 1774.500, 1753.000, 0., 0.002000, 46.520000000, 0.35542, 2.47823, 46.52482, 0.56873, 0.54293, 1.40785, 0, 0.
"neon", 1573, 4, 0, 7, 1600356677.084415350, 1600356676.000000000, 39.7328755, -105.1541705, 0., 1774.500, 1753.000, 0., 0.002000, 46.510000000, 0.35498, 2.47902, 46.51081, 0.56898, 0.54308, 1.41358, 0, 0.
"neon", 1574, 4, 0, 7, 1600356678.082541600, 1600356677.000000000, 39.7328766, -105.1541708, 0., 1774.500, 1753.000, 0., 0.003000, 46.500000000, 0.35668, 2.48584, 46.49636, 0.56919, 0.54320, 1.41929, 0, 0.
"neon", 1575, 4, 0, 7, 1600356679.084336505, 1600356678.000000000, 39.7328776, -105.1541710, 0., 1774.400, 1752.900, 0., 0.003000, 46.490000000, 0.36385, 2.49062, 46.48514, 0.56936, 0.54329, 1.42501, 0, 0.
"neon", 1576, 4, 0, 6, 1600356680.084594097, 1600356679.000000000, 39.7328788, -105.1541710, 0., 1774.400, 1752.900, 0., 0.002000, 46.470000000, 0.37838, 2.48483, 46.47313, 0.56947, 0.54334, 1.43073, 0, 0.
"neon", 1577, 4, 0, 6, 1600356681.084182238, 1600356680.000000000, 39.7328798, -105.1541713, 0., 1774.400, 1752.900, 0., 0.003000, 46.470000000, 0.38285, 2.46497, 46.46669, 0.56958, 0.54340, 1.43645, 0, 0.
"neon", 1578, 4, 0, 6, 1600356682.083646132, 1600356681.000000000, 39.7328808, -105.1541713, 0., 1774.400, 1752.900, 0., 0.054000, 46.750000000, 0.40827, 2.26637, 46.74887, 0.56969, 0.54346, 1.44139, 0, 0.
"neon", 1579, 4, 0, 6, 1600356683.084156240, 1600356682.000000000, 39.7328821, -105.1541700, 0., 1774.400, 1752.900, 0., 0.166000, 48.970000000, 0.59222, 1.54131, 48.97036, 0.56950, 0.54333, 1.43997, 0, 0.
"neon", 1580, 4, 0, 6, 1600356684.084240209, 1600356683.000000000, 39.7328828, -105.1541696, 0., 1774.400, 1752.900, 0., 0.140000, 53.320000000, 0.77505, 0.69441, 53.32351, 0.56713, 0.54222, 1.44089, 0, 0.
"neon", 1581, 4, 0, 6, 1600356685.084214276, 1600356684.000000000, 39.7328843, -105.1541690, 0., 1774.400, 1752.900, 0., 0.608000, 54.520000000, 0.93915, 0.09597, 54.51882, 0.57655, 0.55191, 1.44661, 0, 0.
"neon", 1582, 4, 0, 6, 1600356686.084066390, 1600356685.000000000, 39.7328860, -105.1541665, 0., 1774.400, 1752.900, 0., 0.737000, 57.430000000, 1.17959, 0.65663, 57.42745, 0.58565, 0.56140, 1.45229, 0, 0.
"neon", 1583, 4, 0, 7, 1600356687.084232381, 1600356686.000000000, 39.7328870, -105.1541628, 0., 1774.300, 1752.800, 0., 0.794000, 66.760000000, 1.07008, -1.03533, 66.76419, 0.59415, 0.57061, 1.45791, 0, 0.
"neon", 1584, 4, 0, 9, 1600356688.083783272, 1600356687.000000000, 39.7328830, -105.1541600, 0., 1774.300, 1752.800, 0., 1.983000, 77.840000000, 0.49590, 0.53604, 77.84092, 0.59208, 0.52610, 1.45839, 0, 0.
"neon", 1585, 4, 0, 10, 1600356689.084214878, 1600356688.000000000, 39.7328851, -105.1541465, 0., 1774.300, 1752.800, 0., 3.734000, 79.600000000, 0.28844, 0.57701, 79.59644, 0.59242, 0.52645, 1.46327, 0, 0.
"neon", 1586, 4, 0, 10, 1600356690.082311060, 1600356689.000000000, 39.7328865, -105.1541265, 0., 1774.300, 1752.800, 0., 4.917000, 80.710000000, 0.27910, 0.37629, 80.70644, 0.59588, 0.53148, 1.46842, 0, 0.
"neon", 1587, 4, 0, 10, 1600356691.083757846, 1600356690.000000000, 39.7328883, -105.1540770, 0., 1774.200, 1752.700, 0., 8.867000, 92.960000000, 0.83436, 0.64432, 92.95767, 0.55627, 0.53912, 1.47251, 0, 0.
"neon", 1588, 4, 0, 10, 1600356692.084176054, 1600356691.000000000, 39.7328741, -105.1540886, 0., 1774.600, 1753.100, 0., 7.318000, 109.550000000, 0.98821, 1.41129, 109.55275, 0.51096, 0.54156, 1.46804, 0, 0.
"neon", 1589, 4, 0, 10, 1600356693.084197880, 1600356692.000000000, 39.7328595, -105.1540570, 0., 1774.800, 1753.300, 0., 7.663000, 113.030000000, 0.12374, 1.99673, 113.02614, 0.50476, 0.54869, 1.43775, 0, 0.
"neon", 1590, 4, 0, 9, 1600356694.083855371, 1600356693.000000000, 39.7328465, -105.1540245, 0., 1774.900, 1753.400, 0., 7.278000, 107.900000000, 0.18449, 1.52155, 107.90272, 0.51374, 0.54657, 1.43685, 0, 0.
"neon", 1591, 4, 0, 10, 1600356695.084052449, 1600356694.000000000, 39.7328400, -105.1539875, 0., 1775.000, 1753.500, 0., 7.200000, 95.350000000, 0.43278, 0.02436, 95.35109, 0.52087, 0.53180, 1.43880, 0, 0.
"neon", 1592, 4, 0, 9, 1600356696.083945792, 1600356695.000000000, 39.7328426, -105.1539426, 0., 1774.900, 1753.400, 0., 7.811000, 74.030000000, 1.04491, 0.24072, 74.02809, 0.51786, 0.53400, 1.44057, 0, 0.
"neon", 1593, 4, 0, 9, 1600356697.083724217, 1600356696.000000000, 39.7328590, -105.1539011, 0., 1775.000, 1753.500, 0., 8.559000, 49.100000000, 0.10419, 2.25141, 49.09502, 0.51182, 0.54182, 1.44152, 0, 0.
"neon", 1594, 4, 0, 10, 1600356698.083946364, 1600356697.000000000, 39.7328893, -105.1538753, 0., 1775.100, 1753.600, 0., 9.395000, 29.050000000, -1.51882, 2.14189, 29.05103, 0.51032, 0.53608, 1.44324, 0, 0.
"neon", 1595, 4, 0, 10, 1600356699.084111580, 1600356698.000000000, 39.7329251, -105.1538581, 0., 1775.200, 1753.700, 0., 9.978000, 19.700000000, -1.71433, 1.55600, 19.70406, 0.50798, 0.53244, 1.44334, 0, 0.
"neon", 1596, 4, 0, 11, 1600356700.083459822, 1600356699.000000000, 39.7329581, -105.1538451, 0., 1775.200, 1753.700, 0., 8.879000, 17.400000000, -1.41128, 2.02886, 17.40448, 0.50213, 0.53268, 1.44467, 0, 0.
"neon", 1597, 4, 0, 10, 1600356701.083809932, 1600356700.000000000, 39.7329878, -105.1538336, 0., 1775.300, 1753.800, 0., 7.246000, 17.570000000, -1.86194, 2.10240, 17.57241, 0.50111, 0.53208, 1.44775, 0, 0.
"neon", 1598, 4, 0, 11, 1600356702.081812894, 1600356701.000000000, 39.7330056, -105.1538268, 0., 1775.400, 1753.900, 0., 4.941000, 17.840000000, -1.92600, 2.51057, 17.83710, 0.50532, 0.53061, 1.45116, 0, 0.
"neon", 1599, 4, 0, 11, 1600356703.083050214, 1600356702.000000000, 39.7330380, -105.1538158, 0., 1775.500, 1754.000, 0., 4.282000, 17.900000000, -1.48666, 1.12328, 17.89957, 0.51083, 0.53058, 1.45421, 0, 0.
"neon", 1600, 4, 0, 11, 1600356704.082865851, 1600356703.000000000, 39.7330561, -105.1538098, 0., 1775.500, 1754.000, 0., 2.712000, 18.030000000, -1.76786, 2.06944, 18.03170, 0.51760, 0.53178, 1.43745, 0, 0.
"neon", 1601, 4, 0, 11, 1600356705.081950643, 1600356704.000000000, 39.7330825, -105.1538018, 0., 1775.600, 1754.100, 0., 1.329000, 17.510000000, -1.29592, 1.44478, 17.51350, 0.52723, 0.53354, 1.44244, 0, 0.
"neon", 1602, 4, 0, 10, 1600356706.081737973, 1600356705.000000000, 39.7331915, -105.1537746, 0., 1775.800, 1754.300, 0., 3.755000, 5.280000000, 0.98208, 0.22679, 5.27730, 0.53289, 0.52656, 1.43052, 0, 0.
"neon", 1603, 4, 0, 12, 1600356707.081909826, 1600356706.000000000, 39.7333091, -105.1537593, 0., 1776.200, 1754.700, 0., 6.377000, 342.250000000, 0.87869, -1.10806, 342.24529, 0.53383, 0.48865, 1.37697, 0, 0.
"neon", 1604, 4, 0, 12, 1600356708.082890965, 1600356707.000000000, 39.7333301, -105.1537778, 0., 1776.100, 1754.600, 0., 4.611000, 321.770000000, 0.79375, -1.38615, 321.77275, 0.53593, 0.46910, 1.37202, 0, 0.
"neon", 1605, 4, 0, 12, 1600356709.082908343, 1600356708.000000000, 39.7333396, -105.1537976, 0., 1776.100, 1754.600, 0., 2.553000, 308.370000000, -1.34697, 0.77056, 308.37430, 0.53563, 0.46213, 1.34663, 0, 0.
"neon", 1606, 4, 0, 12, 1600356710.083872037, 1600356709.000000000, 39.7333455, -105.1538081, 0., 1776.100, 1754.600, 0., 1.784000, 302.840000000, -1.86906, 0.10115, 302.84009, 0.53882, 0.47196, 1.35035, 0, 0.
"neon", 1607, 4, 0, 12, 1600356711.083912738, 1600356710.000000000, 39.7333618, -105.1538235, 0., 1776.200, 1754.700, 0., 2.672000, 305.640000000, -2.12048, 0.68803, 305.64338, 0.53820, 0.46973, 1.35021, 0, 0.
"neon", 1608, 4, 0, 12, 1600356712.081509929, 1600356711.000000000, 39.7333893, -105.1538586, 0., 1776.300, 1754.800, 0., 5.283000, 320.370000000, -2.37582, 0.84345, 320.37348, 0.50131, 0.47891, 1.34916, 0, 0.
"neon", 1609, 4, 0, 12, 1600356713.081524280, 1600356712.000000000, 39.7333976, -105.1538583, 0., 1776.300, 1754.800, 0., 4.575000, 342.580000000, -2.04208, 1.54763, 342.58298, 0.48965, 0.48728, 1.35249, 0, 0.
"neon", 1610, 4, 0, 12, 1600356714.081466118, 1600356713.000000000, 39.7334098, -105.1538518, 0., 1776.400, 1754.900, 0., 2.891000, 1.910000000, 0.60326, 2.02324, 1.91321, 0.49388, 0.48519, 1.33649, 0, 0.
"neon", 1611, 4, 0, 12, 1600356715.082980802, 1600356714.000000000, 39.7334265, -105.1538521, 0., 1776.500, 1755.000, 0., 2.613000, 10.600000000, 0.51960, 0.52489, 10.60222, 0.49268, 0.48176, 1.33343, 0, 0.
"neon", 1612, 4, 0, 12, 1600356716.083767210, 1600356715.000000000, 39.7334471, -105.1538445, 0., 1776.400, 1754.900, 0., 4.230000, 9.960000000, 1.23492, -1.24579, 9.95751, 0.48912, 0.48531, 1.28780, 0, 0.
"neon", 1613, 4, 0, 12, 1600356717.081438199, 1600356716.000000000, 39.7334701, -105.1538460, 0., 1776.300, 1754.800, 0., 6.560000, 352.820000000, 1.48249, 0.17862, 352.81753, 0.49632, 0.49170, 1.10927, 0, 0.
"neon", 1614, 4, 0, 12, 1600356718.083715349, 1600356717.000000000, 39.7335015, -105.1538558, 0., 1776.300, 1754.800, 0., 8.403000, 328.440000000, 1.67437, 0.26150, 328.43683, 0.50189, 0.47885, 0.99292, 0, 0.
"neon", 1615, 4, 0, 12, 1600356719.083737564, 1600356718.000000000, 39.7335375, -105.1538831, 0., 1776.400, 1754.900, 0., 9.335000, 308.600000000, 0.91188, 1.06644, 308.59868, 0.49063, 0.47097, 0.92371, 0, 0.
"neon", 1616, 4, 0, 12, 1600356720.083707786, 1600356719.000000000, 39.7335645, -105.1539240, 0., 1776.400, 1754.900, 0., 9.791000, 297.500000000, 0.60770, 1.18660, 297.49716, 0.49079, 0.47330, 0.87500, 0, 0.
"neon", 1617, 4, 0, 12, 1600356721.082764421, 1600356720.000000000, 39.7335880, -105.1539660, 0., 1776.300, 1754.800, 0., 9.239000, 295.540000000, 0.33536, 0.64136, 295.54312, 0.49520, 0.48072, 0.83138, 0, 0.
