HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"cadmium", 168, 1589893281.027634117, 1589893281.000000000, 39.794265183, -105.153309383, 13.6035, 1721.5014, 1700.0015, 25.6491, 0.231000, 0.000000000
"cadmium", 169, 1589893282.028149677, 1589893282.000000000, 39.794266600, -105.153309064, 13.5839, 1721.2301, 1699.7302, 25.6423, 0.115000, 0.000000000
"cadmium", 170, 1589893283.026544895, 1589893283.000000000, 39.794267239, -105.153308280, 13.5603, 1721.0101, 1699.5101, 25.6287, 0.080000, 0.000000000
"cadmium", 171, 1589893284.028604190, 1589893284.000000000, 39.794267930, -105.153308503, 13.5577, 1720.5798, 1699.0798, 25.6425, 0.067000, 0.000000000
"cadmium", 172, 1589893285.029078754, 1589893285.000000000, 39.794267200, -105.153309983, 13.5528, 1720.6971, 1699.1971, 25.6536, 0.221000, 0.000000000
"cadmium", 173, 1589893286.029278793, 1589893286.000000000, 39.794267716, -105.153311532, 13.5433, 1720.5276, 1699.0276, 25.6565, 0.237000, 0.000000000
"cadmium", 174, 1589893287.028192039, 1589893287.000000000, 39.794268010, -105.153311929, 13.5285, 1720.5701, 1699.0702, 25.6502, 0.212000, 0.000000000
"cadmium", 175, 1589893288.029120587, 1589893288.000000000, 39.794268754, -105.153311692, 13.5115, 1720.2452, 1698.7453, 25.6394, 0.073000, 0.000000000
"cadmium", 176, 1589893289.027612076, 1589893289.000000000, 39.794268938, -105.153311904, 13.5181, 1720.0012, 1698.5012, 25.6592, 0.100000, 0.000000000
"cadmium", 177, 1589893290.029682594, 1589893290.000000000, 39.794270025, -105.153311614, 13.5360, 1719.5369, 1698.0370, 25.6852, 0.046000, 0.000000000
"cadmium", 178, 1589893291.027202311, 1589893291.000000000, 39.794269424, -105.153313336, 13.5267, 1719.5049, 1698.0049, 25.6749, 0.205000, 0.000000000
"cadmium", 179, 1589893292.027387305, 1589893292.000000000, 39.794269930, -105.153312171, 13.5190, 1719.3832, 1697.8832, 25.6661, 0.044000, 0.000000000
"cadmium", 180, 1589893293.027483045, 1589893293.000000000, 39.794270398, -105.153310872, 13.5157, 1719.1405, 1697.6406, 25.6655, 0.042000, 0.000000000
"cadmium", 181, 1589893294.029253727, 1589893294.000000000, 39.794269554, -105.153310630, 13.5086, 1719.3228, 1697.8229, 25.6629, 0.081000, 0.000000000
"cadmium", 182, 1589893295.027739176, 1589893295.000000000, 39.794271410, -105.153307847, 13.5018, 1718.9955, 1697.4955, 25.6614, 0.246000, 0.000000000
"cadmium", 183, 1589893296.028182918, 1589893296.000000000, 39.794272867, -105.153306615, 13.4912, 1718.5511, 1697.0511, 25.6591, 0.246000, 0.000000000
"cadmium", 184, 1589893297.027209089, 1589893297.000000000, 39.794273311, -105.153305406, 13.4809, 1718.2370, 1696.7370, 25.6565, 0.174000, 0.000000000
"cadmium", 185, 1589893298.028466315, 1589893298.000000000, 39.794273132, -105.153303759, 13.4708, 1717.9911, 1696.4912, 25.6547, 0.180000, 0.000000000
"cadmium", 186, 1589893299.027189590, 1589893299.000000000, 39.794272551, -105.153302985, 13.4628, 1718.1200, 1696.6200, 25.6660, 0.059000, 0.000000000
"cadmium", 187, 1589893300.029461713, 1589893300.000000000, 39.794273225, -105.153301060, 13.4531, 1717.7538, 1696.2538, 25.6655, 0.134000, 0.000000000
"cadmium", 188, 1589893301.026904815, 1589893301.000000000, 39.794273741, -105.153298775, 13.4442, 1717.4946, 1695.9946, 25.6635, 0.165000, 0.000000000
"cadmium", 189, 1589893302.029003163, 1589893302.000000000, 39.794274520, -105.153299126, 13.4378, 1717.2100, 1695.7100, 25.6792, 0.047000, 0.000000000
"cadmium", 190, 1589893303.027931860, 1589893303.000000000, 39.794276737, -105.153298405, 13.4275, 1716.7496, 1695.2496, 25.6886, 0.183000, 0.000000000
"cadmium", 191, 1589893304.027995372, 1589893304.000000000, 39.794278829, -105.153295454, 13.4232, 1716.6708, 1695.1709, 25.6919, 0.346000, 0.000000000
"cadmium", 192, 1589893305.028457467, 1589893305.000000000, 39.794280025, -105.153294375, 13.4158, 1716.6307, 1695.1307, 25.7009, 0.204000, 0.000000000
"cadmium", 193, 1589893306.028616635, 1589893306.000000000, 39.794280204, -105.153294965, 13.4089, 1716.6162, 1695.1162, 25.7096, 0.088000, 0.000000000
"cadmium", 194, 1589893307.027398571, 1589893307.000000000, 39.794280400, -105.153294491, 13.3676, 1716.5490, 1695.0490, 25.6821, 0.022000, 0.000000000
"cadmium", 195, 1589893308.027758434, 1589893308.000000000, 39.794280905, -105.153294564, 13.3355, 1716.3729, 1694.8730, 25.6730, 0.015000, 0.000000000
"cadmium", 196, 1589893309.027311785, 1589893309.000000000, 39.794281220, -105.153295061, 13.3038, 1716.1859, 1694.6859, 25.6647, 0.050000, 0.000000000
"cadmium", 197, 1589893310.028688425, 1589893310.000000000, 39.794281570, -105.153295291, 13.2856, 1715.7994, 1694.2995, 25.6627, 0.060000, 0.000000000
"cadmium", 198, 1589893311.027377769, 1589893311.000000000, 39.794281258, -105.153296049, 13.2594, 1715.9480, 1694.4480, 25.6545, 0.108000, 0.000000000
"cadmium", 199, 1589893312.029083627, 1589893312.000000000, 39.794281335, -105.153297005, 13.2318, 1715.9077, 1694.4077, 25.6472, 0.049000, 0.000000000
"cadmium", 200, 1589893313.028247776, 1589893313.000000000, 39.794280714, -105.153297910, 13.2046, 1715.9850, 1694.4850, 25.6328, 0.110000, 0.000000000
"cadmium", 201, 1589893314.028800560, 1589893314.000000000, 39.794280986, -105.153299372, 13.1787, 1715.8547, 1694.3548, 25.6264, 0.033000, 0.000000000
"cadmium", 202, 1589893315.027534684, 1589893315.000000000, 39.794280883, -105.153301146, 13.1584, 1715.8010, 1694.3011, 25.6339, 0.083000, 0.000000000
"cadmium", 203, 1589893316.028125705, 1589893316.000000000, 39.794280871, -105.153301604, 13.1415, 1715.7556, 1694.2557, 25.6361, 0.038000, 0.000000000
"cadmium", 204, 1589893317.027185918, 1589893317.000000000, 39.794280475, -105.153302209, 13.1259, 1715.9611, 1694.4611, 25.6454, 0.032000, 0.000000000
"cadmium", 205, 1589893318.028009150, 1589893318.000000000, 39.794280126, -105.153302606, 13.1281, 1716.0388, 1694.5388, 25.6725, 0.012000, 0.000000000
"cadmium", 206, 1589893319.026131555, 1589893319.000000000, 39.794280156, -105.153303629, 13.1248, 1716.1237, 1694.6237, 25.6911, 0.082000, 0.000000000
"cadmium", 207, 1589893320.029239631, 1589893320.000000000, 39.794279289, -105.153304414, 13.1173, 1716.3089, 1694.8090, 25.7032, 0.078000, 0.000000000
"cadmium", 208, 1589893321.027483408, 1589893321.000000000, 39.794278459, -105.153304330, 13.1066, 1716.4398, 1694.9398, 25.6983, 0.030000, 0.000000000
"cadmium", 209, 1589893322.028229744, 1589893322.000000000, 39.794277802, -105.153302843, 13.1220, 1716.6888, 1695.1888, 25.6991, 0.126000, 0.000000000
"cadmium", 210, 1589893323.027788566, 1589893323.000000000, 39.794277663, -105.153301604, 13.1533, 1716.8136, 1695.3137, 25.7010, 0.156000, 0.000000000
"cadmium", 211, 1589893324.029265811, 1589893324.000000000, 39.794277425, -105.153302380, 13.1852, 1716.7815, 1695.2815, 25.6998, 0.100000, 0.000000000
"cadmium", 212, 1589893325.029029441, 1589893325.000000000, 39.794277007, -105.153301668, 13.1987, 1716.8281, 1695.3282, 25.6889, 0.134000, 0.000000000
"cadmium", 213, 1589893326.029210645, 1589893326.000000000, 39.794276968, -105.153301805, 13.1778, 1716.9245, 1695.4245, 25.6625, 0.170000, 0.000000000
"cadmium", 214, 1589893327.028298474, 1589893327.000000000, 39.794276178, -105.153300919, 13.1615, 1717.0448, 1695.5449, 25.6377, 0.127000, 0.000000000
"cadmium", 215, 1589893328.028055379, 1589893328.000000000, 39.794275812, -105.153301087, 13.1452, 1717.1129, 1695.6130, 25.6146, 0.116000, 0.000000000
"cadmium", 216, 1589893329.027800416, 1589893329.000000000, 39.794276848, -105.153300530, 13.1321, 1716.9258, 1695.4258, 25.5938, 0.247000, 0.000000000
"cadmium", 217, 1589893330.029329252, 1589893330.000000000, 39.794277496, -105.153300462, 13.1222, 1716.9763, 1695.4764, 25.5825, 0.191000, 0.000000000
"cadmium", 218, 1589893331.029268240, 1589893331.000000000, 39.794276327, -105.153300673, 13.1122, 1717.0089, 1695.5089, 25.5631, 0.047000, 0.000000000
"cadmium", 219, 1589893332.028919684, 1589893332.000000000, 39.794276481, -105.153301111, 13.1050, 1717.0255, 1695.5255, 25.5464, 0.062000, 0.000000000
"cadmium", 220, 1589893333.029129303, 1589893333.000000000, 39.794276883, -105.153300765, 13.0997, 1717.1197, 1695.6197, 25.5285, 0.161000, 0.000000000
"cadmium", 221, 1589893334.029083509, 1589893334.000000000, 39.794276721, -105.153300670, 13.1019, 1717.3149, 1695.8150, 25.5551, 0.105000, 0.000000000
"cadmium", 222, 1589893335.027688407, 1589893335.000000000, 39.794275644, -105.153300740, 13.0946, 1717.4895, 1695.9896, 25.5366, 0.083000, 0.000000000
"cadmium", 223, 1589893336.028653713, 1589893336.000000000, 39.794275269, -105.153301466, 13.0851, 1717.4031, 1695.9032, 25.5182, 0.070000, 0.000000000
"cadmium", 224, 1589893337.026875561, 1589893337.000000000, 39.794275991, -105.153301180, 13.0753, 1717.3888, 1695.8889, 25.4999, 0.089000, 0.000000000
"cadmium", 225, 1589893338.029146589, 1589893338.000000000, 39.794275183, -105.153301368, 13.0631, 1717.4932, 1695.9933, 25.4794, 0.073000, 0.000000000
"cadmium", 226, 1589893339.028891497, 1589893339.000000000, 39.794275649, -105.153302179, 13.0597, 1717.4067, 1695.9067, 25.4971, 0.051000, 0.000000000
"cadmium", 227, 1589893340.028935606, 1589893340.000000000, 39.794276638, -105.153302853, 13.0493, 1717.4119, 1695.9119, 25.4778, 0.077000, 0.000000000
"cadmium", 228, 1589893341.027068630, 1589893341.000000000, 39.794277503, -105.153304162, 13.0387, 1717.3277, 1695.8278, 25.4599, 0.120000, 0.000000000
"cadmium", 229, 1589893342.029264367, 1589893342.000000000, 39.794278618, -105.153305068, 13.0306, 1717.0999, 1695.6000, 25.4455, 0.053000, 0.000000000
"cadmium", 230, 1589893343.028043489, 1589893343.000000000, 39.794280303, -105.153305996, 13.0243, 1716.8301, 1695.3301, 25.4329, 0.151000, 0.000000000
"cadmium", 231, 1589893344.029039385, 1589893344.000000000, 39.794280488, -105.153307226, 13.0200, 1716.6419, 1695.1419, 25.4224, 0.064000, 0.000000000
"cadmium", 232, 1589893345.029125928, 1589893345.000000000, 39.794282136, -105.153308328, 13.0137, 1716.4796, 1694.9797, 25.4083, 0.121000, 0.000000000
"cadmium", 233, 1589893346.027221965, 1589893346.000000000, 39.794283469, -105.153308997, 13.0082, 1716.3153, 1694.8154, 25.3940, 0.103000, 0.000000000
"cadmium", 234, 1589893347.028044562, 1589893347.000000000, 39.794286101, -105.153310299, 13.0059, 1715.8179, 1694.3179, 25.3843, 0.162000, 0.000000000
"cadmium", 235, 1589893348.029112453, 1589893348.000000000, 39.794287890, -105.153311411, 13.0033, 1715.4634, 1693.9635, 25.3737, 0.100000, 0.000000000
"cadmium", 236, 1589893349.027649305, 1589893349.000000000, 39.794289608, -105.153313268, 13.0059, 1715.1378, 1693.6379, 25.3706, 0.205000, 0.000000000
"cadmium", 237, 1589893350.030246384, 1589893350.000000000, 39.794291505, -105.153314391, 13.0076, 1714.6198, 1693.1198, 25.3667, 0.097000, 0.000000000
"cadmium", 238, 1589893351.027257992, 1589893351.000000000, 39.794292808, -105.153315058, 13.0065, 1714.2277, 1692.7278, 25.3593, 0.049000, 0.000000000
"cadmium", 239, 1589893352.028599125, 1589893352.000000000, 39.794293495, -105.153315845, 13.0040, 1713.9294, 1692.4294, 25.3508, 0.123000, 0.000000000
"cadmium", 240, 1589893353.027695990, 1589893353.000000000, 39.794296049, -105.153315927, 12.9968, 1713.8453, 1692.3453, 25.3409, 0.182000, 0.000000000
"cadmium", 241, 1589893354.029220810, 1589893354.000000000, 39.794297178, -105.153315896, 12.9869, 1713.5647, 1692.0647, 25.3291, 0.078000, 0.000000000
"cadmium", 242, 1589893355.027793017, 1589893355.000000000, 39.794298720, -105.153316327, 12.9747, 1713.4601, 1691.9602, 25.3145, 0.127000, 0.000000000
"cadmium", 243, 1589893356.028887566, 1589893356.000000000, 39.794300370, -105.153317495, 12.9633, 1713.0947, 1691.5948, 25.3002, 0.064000, 0.000000000
"cadmium", 244, 1589893357.027738655, 1589893357.000000000, 39.794302381, -105.153318302, 12.9609, 1712.4797, 1690.9798, 25.3199, 0.072000, 0.000000000
"cadmium", 245, 1589893358.031069187, 1589893358.000000000, 39.794303147, -105.153318548, 12.9604, 1712.3574, 1690.8574, 25.3423, 0.099000, 0.000000000
"cadmium", 246, 1589893359.028192711, 1589893359.000000000, 39.794303729, -105.153320066, 12.9612, 1711.9074, 1690.4074, 25.3662, 0.200000, 0.000000000
"cadmium", 247, 1589893360.029414619, 1589893360.000000000, 39.794305939, -105.153320654, 12.9603, 1711.4087, 1689.9087, 25.3886, 0.118000, 0.000000000
"cadmium", 248, 1589893361.028113179, 1589893361.000000000, 39.794307528, -105.153321351, 12.9623, 1711.1421, 1689.6422, 25.4143, 0.164000, 0.000000000
"cadmium", 249, 1589893362.029304611, 1589893362.000000000, 39.794309231, -105.153322137, 12.9641, 1710.7882, 1689.2883, 25.4398, 0.118000, 0.000000000
"cadmium", 250, 1589893363.028217908, 1589893363.000000000, 39.794311723, -105.153323260, 12.9648, 1710.1156, 1688.6157, 25.4672, 0.045000, 0.000000000
"cadmium", 251, 1589893364.027878989, 1589893364.000000000, 39.794314203, -105.153323266, 12.9498, 1709.4836, 1687.9837, 25.4495, 0.106000, 0.000000000
"cadmium", 252, 1589893365.027619667, 1589893365.000000000, 39.794315785, -105.153323941, 12.9327, 1708.8033, 1687.3034, 25.4335, 0.066000, 0.000000000
"cadmium", 253, 1589893366.029130474, 1589893366.000000000, 39.794318383, -105.153324280, 12.9178, 1708.3060, 1686.8061, 25.4211, 0.164000, 0.000000000
"cadmium", 254, 1589893367.029640054, 1589893367.000000000, 39.794320742, -105.153324119, 12.9032, 1707.9120, 1686.4120, 25.4082, 0.288000, 0.000000000
"cadmium", 255, 1589893368.030178795, 1589893368.000000000, 39.794322735, -105.153323460, 12.8898, 1707.5925, 1686.0926, 25.3950, 0.196000, 0.000000000
"cadmium", 256, 1589893369.028894901, 1589893369.000000000, 39.794323124, -105.153323736, 12.8790, 1707.3248, 1685.8249, 25.3846, 0.103000, 0.000000000
"cadmium", 257, 1589893370.028633075, 1589893370.000000000, 39.794324191, -105.153324190, 12.8684, 1707.0464, 1685.5465, 25.3739, 0.105000, 0.000000000
"cadmium", 258, 1589893371.027319272, 1589893371.000000000, 39.794325512, -105.153323200, 12.8561, 1707.0146, 1685.5146, 25.3602, 0.059000, 0.000000000
"cadmium", 259, 1589893372.029222087, 1589893372.000000000, 39.794327171, -105.153322637, 12.8440, 1706.9955, 1685.4956, 25.3463, 0.175000, 0.000000000
"cadmium", 260, 1589893373.027719327, 1589893373.000000000, 39.794328317, -105.153322404, 12.8325, 1706.7748, 1685.2749, 25.3328, 0.054000, 0.000000000
"cadmium", 261, 1589893374.028841323, 1589893374.000000000, 39.794330218, -105.153322536, 12.8216, 1706.3952, 1684.8952, 25.3205, 0.157000, 0.000000000
"cadmium", 262, 1589893375.027865635, 1589893375.000000000, 39.794331509, -105.153322993, 12.8068, 1705.9992, 1684.4992, 25.2937, 0.094000, 0.000000000
"cadmium", 263, 1589893376.029249439, 1589893376.000000000, 39.794331963, -105.153323948, 12.7994, 1705.8337, 1684.3338, 25.2763, 0.143000, 0.000000000
"cadmium", 264, 1589893377.029228616, 1589893377.000000000, 39.794332159, -105.153325459, 12.8098, 1705.6537, 1684.1538, 25.2764, 0.177000, 0.000000000
"cadmium", 265, 1589893378.029199085, 1589893378.000000000, 39.794332828, -105.153326758, 12.8006, 1705.5178, 1684.0178, 25.2525, 0.180000, 0.000000000
"cadmium", 266, 1589893379.029092469, 1589893379.000000000, 39.794333592, -105.153327900, 12.7854, 1705.2269, 1683.7270, 25.2244, 0.128000, 0.000000000
"cadmium", 267, 1589893380.029486976, 1589893380.000000000, 39.794334001, -105.153329166, 12.7693, 1704.9651, 1683.4652, 25.1975, 0.075000, 0.000000000
"cadmium", 268, 1589893381.027701641, 1589893381.000000000, 39.794335556, -105.153329458, 12.7507, 1704.8274, 1683.3275, 25.1675, 0.261000, 0.000000000
"cadmium", 269, 1589893382.028514836, 1589893382.000000000, 39.794335149, -105.153330441, 12.7299, 1704.5880, 1683.0881, 25.1348, 0.118000, 0.000000000
"cadmium", 270, 1589893383.027936865, 1589893383.000000000, 39.794336489, -105.153331246, 12.7097, 1704.1251, 1682.6252, 25.1028, 0.070000, 0.000000000
"cadmium", 271, 1589893384.029260467, 1589893384.000000000, 39.794337527, -105.153332640, 12.6874, 1703.7774, 1682.2775, 25.0678, 0.145000, 0.000000000
"cadmium", 272, 1589893385.027354792, 1589893384.000000000, 39.794337658, -105.153333291, 12.6681, 1703.6681, 1682.1682, 25.0362, 0.145000, 0.000000000
"cadmium", 273, 1589893386.029773261, 1589893386.000000000, 39.794339260, -105.153334299, 12.6495, 1703.1845, 1681.6846, 25.0039, 0.107000, 0.000000000
"cadmium", 274, 1589893387.028720937, 1589893387.000000000, 39.794339219, -105.153334909, 12.6320, 1702.9257, 1681.4258, 24.9727, 0.045000, 0.000000000
"cadmium", 275, 1589893388.028213924, 1589893388.000000000, 39.794339747, -105.153334690, 12.6266, 1702.7568, 1681.2569, 24.9505, 0.125000, 0.000000000
"cadmium", 276, 1589893389.027403769, 1589893389.000000000, 39.794339762, -105.153335147, 12.6331, 1702.2225, 1680.7226, 24.9313, 0.114000, 0.000000000
"cadmium", 277, 1589893390.029173836, 1589893390.000000000, 39.794340567, -105.153335712, 12.6431, 1701.7851, 1680.2852, 24.9124, 0.085000, 0.000000000
"cadmium", 278, 1589893391.027254006, 1589893391.000000000, 39.794342217, -105.153336667, 12.6545, 1701.3117, 1679.8118, 24.8930, 0.178000, 0.000000000
"cadmium", 279, 1589893392.028926943, 1589893392.000000000, 39.794341811, -105.153337651, 12.6633, 1701.2790, 1679.7791, 24.8718, 0.101000, 0.000000000
"cadmium", 280, 1589893393.028026687, 1589893393.000000000, 39.794341760, -105.153338375, 12.6387, 1701.1998, 1679.6999, 24.8337, 0.178000, 0.000000000
"cadmium", 281, 1589893394.030145673, 1589893394.000000000, 39.794340695, -105.153339632, 12.6164, 1701.2545, 1679.7546, 24.7975, 0.144000, 0.000000000
"cadmium", 282, 1589893395.028074495, 1589893395.000000000, 39.794339733, -105.153340602, 12.5960, 1701.1519, 1679.6520, 24.7638, 0.084000, 0.000000000
"cadmium", 283, 1589893396.029015868, 1589893396.000000000, 39.794338234, -105.153341440, 12.5738, 1701.1482, 1679.6483, 24.7295, 0.093000, 0.000000000
"cadmium", 284, 1589893397.028461044, 1589893397.000000000, 39.794338016, -105.153341844, 12.5530, 1701.1640, 1679.6641, 24.6955, 0.126000, 0.000000000
"cadmium", 285, 1589893398.029145573, 1589893398.000000000, 39.794336655, -105.153342442, 12.5332, 1701.1646, 1679.6647, 24.6638, 0.035000, 0.000000000
"cadmium", 286, 1589893399.027280886, 1589893399.000000000, 39.794336792, -105.153343366, 12.5312, 1701.0122, 1679.5123, 24.6329, 0.149000, 0.000000000
"cadmium", 287, 1589893400.027923560, 1589893400.000000000, 39.794335390, -105.153344964, 12.5115, 1701.0852, 1679.5853, 24.6012, 0.140000, 0.000000000
"cadmium", 288, 1589893401.027772444, 1589893401.000000000, 39.794333971, -105.153344444, 12.4905, 1701.3181, 1679.8182, 24.5665, 0.063000, 0.000000000
"cadmium", 289, 1589893402.029045514, 1589893402.000000000, 39.794332807, -105.153344737, 12.4716, 1701.5183, 1680.0184, 24.5316, 0.072000, 0.000000000
"cadmium", 290, 1589893403.028231570, 1589893403.000000000, 39.794330939, -105.153345869, 12.4568, 1701.6679, 1680.1680, 24.5007, 0.097000, 0.000000000
"cadmium", 291, 1589893404.029064168, 1589893404.000000000, 39.794330016, -105.153346193, 12.4426, 1702.0287, 1680.5288, 24.4705, 0.145000, 0.000000000
"cadmium", 292, 1589893405.029078631, 1589893405.000000000, 39.794328298, -105.153347258, 12.4288, 1702.2084, 1680.7085, 24.4406, 0.096000, 0.000000000
"cadmium", 293, 1589893406.029243012, 1589893406.000000000, 39.794326641, -105.153347880, 12.4120, 1702.4702, 1680.9703, 24.4081, 0.048000, 0.000000000
"cadmium", 294, 1589893407.029139105, 1589893407.000000000, 39.794324632, -105.153349091, 12.3986, 1702.8024, 1681.3025, 24.3786, 0.122000, 0.000000000
"cadmium", 295, 1589893408.029006934, 1589893408.000000000, 39.794322274, -105.153349149, 12.3818, 1703.1618, 1681.6619, 24.3348, 0.073000, 0.000000000
"cadmium", 296, 1589893409.027067505, 1589893409.000000000, 39.794320314, -105.153350251, 12.3694, 1703.1964, 1681.6965, 24.3074, 0.166000, 0.000000000
"cadmium", 297, 1589893410.029994951, 1589893410.000000000, 39.794318756, -105.153350238, 12.3576, 1703.4060, 1681.9061, 24.2805, 0.032000, 0.000000000
