NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 6959, 4, 0, 12, 1599152205.475202512, 1599152206.000000000, 39.7195423, -105.4030715, 0., 2366.000, 2344.600, 0., 62.932000, 109.620000000, -2.91627, -4.11531, 109.62493, 0.22468, 0.28146, 0.15158, 0, 0.
"neon", 6960, 4, 0, 12, 1599152206.475721076, 1599152207.000000000, 39.7194376, -105.4027220, 0., 2364.400, 2343.000, 0., 63.143000, 112.640000000, -2.38791, -3.87526, 112.63887, 0.22327, 0.27938, 0.14098, 0, 0.
"neon", 6961, 4, 0, 12, 1599152207.467782151, 1599152208.000000000, 39.7193173, -105.4023783, 0., 2363.200, 2341.800, 0., 63.127000, 115.520000000, -1.91152, -3.61058, 115.51951, 0.22173, 0.27576, 0.13537, 0, 0.
"neon", 6962, 4, 0, 12, 1599152208.471817114, 1599152209.000000000, 39.7191835, -105.4020443, 0., 2362.000, 2340.600, 0., 63.070000, 118.520000000, -1.83263, -3.36444, 118.51725, 0.22261, 0.27330, 0.13267, 0, 0.
"neon", 6963, 4, 0, 12, 1599152209.471430051, 1599152210.000000000, 39.7190395, -105.4017276, 0., 2360.400, 2339.000, 0., 63.141000, 122.060000000, -1.35185, -3.31993, 122.05626, 0.22457, 0.27148, 0.13174, 0, 0.
"neon", 6964, 4, 0, 12, 1599152210.469275582, 1599152211.000000000, 39.7188803, -105.4014186, 0., 2359.000, 2337.600, 0., 63.099000, 124.830000000, 0.91028, -3.03193, 124.83321, 0.22723, 0.26902, 0.13181, 0, 0.
"neon", 6965, 4, 0, 12, 1599152211.468826866, 1599152212.000000000, 39.7187096, -105.4011195, 0., 2357.700, 2336.300, 0., 63.163000, 127.670000000, -1.15607, -2.52589, 127.67447, 0.22855, 0.26557, 0.12738, 0, 0.
"neon", 6966, 4, 0, 12, 1599152212.467152371, 1599152213.000000000, 39.7185275, -105.4008305, 0., 2356.500, 2335.100, 0., 63.107000, 130.210000000, -2.26783, -2.15781, 130.21323, 0.23044, 0.26166, 0.12680, 0, 0.
"neon", 6967, 4, 0, 12, 1599152213.470859546, 1599152214.000000000, 39.7183371, -105.4005476, 0., 2355.000, 2333.600, 0., 62.679000, 131.600000000, -3.17844, -2.14041, 131.59948, 0.23362, 0.25820, 0.12926, 0, 0.
"neon", 6968, 4, 0, 12, 1599152214.468028085, 1599152215.000000000, 39.7181446, -105.4002673, 0., 2353.300, 2331.900, 0., 62.178000, 131.400000000, -3.25058, -2.50972, 131.39906, 0.23650, 0.25649, 0.13199, 0, 0.
"neon", 6969, 4, 0, 12, 1599152215.471310483, 1599152216.000000000, 39.7179556, -105.3999875, 0., 2351.300, 2329.900, 0., 61.803000, 131.040000000, -3.35584, -2.67725, 131.04177, 0.23784, 0.25512, 0.13281, 0, 0.
"neon", 6970, 4, 0, 12, 1599152216.471179328, 1599152217.000000000, 39.7177680, -105.3997081, 0., 2349.300, 2327.900, 0., 61.627000, 131.040000000, -3.63452, -2.69617, 131.03677, 0.23885, 0.25423, 0.13353, 0, 0.
"neon", 6971, 4, 0, 12, 1599152217.472181490, 1599152218.000000000, 39.7175808, -105.3994298, 0., 2347.500, 2326.100, 0., 61.353000, 130.940000000, -3.80722, -2.70512, 130.93967, 0.24247, 0.25627, 0.14277, 0, 0.
"neon", 6972, 4, 0, 12, 1599152218.468045899, 1599152219.000000000, 39.7173960, -105.3991515, 0., 2345.700, 2324.300, 0., 61.066000, 130.670000000, -4.45646, -2.57419, 130.66547, 0.24383, 0.25630, 0.14442, 0, 0.
"neon", 6973, 4, 0, 12, 1599152219.472990812, 1599152220.000000000, 39.7172126, -105.3988728, 0., 2343.800, 2322.400, 0., 60.880000, 130.580000000, -5.46949, -2.55573, 130.57937, 0.24404, 0.25519, 0.14349, 0, 0.
"neon", 6974, 4, 0, 12, 1599152220.473756236, 1599152221.000000000, 39.7170301, -105.3985938, 0., 2342.100, 2320.700, 0., 60.661000, 130.210000000, -6.35952, -2.29480, 130.20834, 0.24421, 0.25537, 0.14306, 0, 0.
"neon", 6975, 4, 0, 12, 1599152221.473597960, 1599152222.000000000, 39.7168520, -105.3983121, 0., 2340.300, 2318.900, 0., 60.220000, 128.690000000, -7.77165, -2.32277, 128.69075, 0.24343, 0.25608, 0.14105, 0, 0.
"neon", 6976, 4, 0, 12, 1599152222.473173416, 1599152223.000000000, 39.7166818, -105.3980251, 0., 2338.400, 2317.000, 0., 59.785000, 126.490000000, -8.42459, -2.42181, 126.49460, 0.24336, 0.25820, 0.14076, 0, 0.
"neon", 6977, 4, 0, 12, 1599152223.466497151, 1599152224.000000000, 39.7165211, -105.3977308, 0., 2336.300, 2314.900, 0., 59.484000, 124.260000000, -8.57825, -2.68590, 124.25570, 0.24294, 0.26041, 0.14253, 0, 0.
"neon", 6978, 4, 0, 12, 1599152224.468914142, 1599152225.000000000, 39.7163695, -105.3974311, 0., 2334.300, 2312.900, 0., 59.309000, 122.310000000, -8.68969, -3.00194, 122.30685, 0.24275, 0.26257, 0.14368, 0, 0.
"neon", 6979, 4, 0, 12, 1599152225.468072681, 1599152226.000000000, 39.7162270, -105.3971243, 0., 2332.200, 2310.800, 0., 59.122000, 119.830000000, -8.83682, -3.30845, 119.82928, 0.24251, 0.26481, 0.14404, 0, 0.
"neon", 6980, 4, 0, 12, 1599152226.468582829, 1599152227.000000000, 39.7160945, -105.3968110, 0., 2330.000, 2308.600, 0., 59.059000, 117.640000000, -8.60049, -3.39691, 117.63713, 0.24079, 0.26615, 0.14712, 0, 0.
"neon", 6981, 4, 0, 12, 1599152227.471466892, 1599152228.000000000, 39.7159725, -105.3964910, 0., 2327.700, 2306.300, 0., 58.844000, 114.950000000, -8.31204, -3.66340, 114.94617, 0.23746, 0.26779, 0.14942, 0, 0.
"neon", 6982, 4, 0, 12, 1599152228.468466368, 1599152229.000000000, 39.7158630, -105.3961648, 0., 2325.600, 2304.200, 0., 58.732000, 112.390000000, -8.37599, -4.03873, 112.39366, 0.23469, 0.26955, 0.14878, 0, 0.
"neon", 6983, 4, 0, 12, 1599152229.465601557, 1599152230.000000000, 39.7157633, -105.3958346, 0., 2323.500, 2302.100, 0., 58.768000, 110.580000000, -8.53063, -3.99238, 110.57856, 0.23080, 0.27069, 0.14663, 0, 0.
"neon", 6984, 4, 0, 12, 1599152230.468130086, 1599152231.000000000, 39.7156718, -105.3955016, 0., 2321.600, 2300.200, 0., 58.718000, 108.670000000, -8.15620, -3.87662, 108.66915, 0.22963, 0.27268, 0.14822, 0, 0.
"neon", 6985, 4, 0, 12, 1599152231.464071600, 1599152232.000000000, 39.7155900, -105.3951651, 0., 2319.500, 2298.100, 0., 58.550000, 106.560000000, -8.44261, -3.90298, 106.56341, 0.22770, 0.27420, 0.14999, 0, 0.
"neon", 6986, 4, 0, 12, 1599152232.464648832, 1599152233.000000000, 39.7155180, -105.3948248, 0., 2317.300, 2295.900, 0., 58.374000, 104.160000000, -8.47494, -4.03676, 104.15725, 0.22565, 0.27595, 0.15160, 0, 0.
"neon", 6987, 4, 0, 12, 1599152233.463543026, 1599152234.000000000, 39.7154561, -105.3944811, 0., 2315.100, 2293.700, 0., 58.283000, 101.880000000, -8.29978, -3.92253, 101.88114, 0.22313, 0.27746, 0.15207, 0, 0.
"neon", 6988, 4, 0, 12, 1599152234.467518477, 1599152235.000000000, 39.7154055, -105.3941355, 0., 2312.800, 2291.400, 0., 58.133000, 99.290000000, -7.54221, -4.07726, 99.28969, 0.22170, 0.27889, 0.15227, 0, 0.
"neon", 6989, 4, 0, 12, 1599152235.463282999, 1599152236.000000000, 39.7153666, -105.3937886, 0., 2310.700, 2289.300, 0., 57.999000, 97.050000000, -7.90291, -3.85263, 97.05371, 0.22039, 0.28032, 0.15258, 0, 0.
"neon", 6990, 4, 0, 12, 1599152236.463267877, 1599152237.000000000, 39.7153378, -105.3934416, 0., 2308.800, 2287.400, 0., 57.872000, 95.100000000, -8.25459, -3.54458, 95.10444, 0.21781, 0.28161, 0.15213, 0, 0.
"neon", 6991, 4, 0, 12, 1599152237.469066180, 1599152238.000000000, 39.7153191, -105.3930951, 0., 2307.000, 2285.600, 0., 57.624000, 92.860000000, -8.24760, -3.42335, 92.85592, 0.21638, 0.28249, 0.15294, 0, 0.
"neon", 6992, 4, 0, 12, 1599152238.465976661, 1599152239.000000000, 39.7153116, -105.3927506, 0., 2305.400, 2284.000, 0., 57.330000, 90.780000000, -8.05294, -3.18229, 90.77660, 0.21523, 0.28299, 0.15375, 0, 0.
"neon", 6993, 4, 0, 12, 1599152239.467448644, 1599152240.000000000, 39.7153138, -105.3924080, 0., 2304.000, 2282.600, 0., 56.983000, 88.770000000, -8.28070, -2.91589, 88.77231, 0.21497, 0.28345, 0.15522, 0, 0.
"neon", 6994, 4, 0, 12, 1599152240.464354123, 1599152241.000000000, 39.7153241, -105.3920673, 0., 2302.700, 2281.300, 0., 56.612000, 86.950000000, -8.12498, -2.63060, 86.94925, 0.21916, 0.28401, 0.15841, 0, 0.
"neon", 6995, 4, 0, 12, 1599152241.464525408, 1599152242.000000000, 39.7153415, -105.3917326, 0., 2301.700, 2280.300, 0., 55.653000, 85.110000000, -7.20154, -2.77144, 85.10985, 0.23237, 0.28518, 0.16546, 0, 0.
"neon", 6996, 4, 0, 12, 1599152242.468355081, 1599152243.000000000, 39.7153676, -105.3914005, 0., 2300.200, 2278.800, 0., 55.401000, 83.610000000, -6.33139, -2.92803, 83.60576, 0.22927, 0.28506, 0.17789, 0, 0.
"neon", 6997, 4, 0, 12, 1599152243.465033196, 1599152244.000000000, 39.7153981, -105.3910711, 0., 2299.200, 2277.800, 0., 55.371000, 82.930000000, -5.47964, -2.78253, 82.92973, 0.23186, 0.28476, 0.18258, 0, 0.
"neon", 6998, 4, 0, 12, 1599152244.466643614, 1599152245.000000000, 39.7154285, -105.3907420, 0., 2299.100, 2277.700, 0., 55.778000, 82.940000000, -4.09554, -2.11329, 82.93539, 0.22936, 0.28391, 0.17571, 0, 0.
"neon", 6999, 4, 0, 12, 1599152245.461887651, 1599152246.000000000, 39.7154596, -105.3904090, 0., 2298.900, 2277.500, 0., 56.097000, 83.000000000, -3.36130, -1.75610, 83.00219, 0.22841, 0.28406, 0.17065, 0, 0.
"neon", 7000, 4, 0, 12, 1599152246.463633222, 1599152247.000000000, 39.7154906, -105.3900750, 0., 2299.000, 2277.600, 0., 56.364000, 82.820000000, -3.18914, -1.29731, 82.82115, 0.22519, 0.28398, 0.16496, 0, 0.
"neon", 7001, 4, 0, 12, 1599152247.463295033, 1599152248.000000000, 39.7155226, -105.3897385, 0., 2299.100, 2277.700, 0., 56.820000, 82.930000000, -3.54335, 0.87606, 82.92905, 0.22320, 0.28432, 0.16055, 0, 0.
"neon", 7002, 4, 0, 12, 1599152248.464030929, 1599152249.000000000, 39.7155543, -105.3894000, 0., 2299.400, 2278.000, 0., 56.916000, 83.090000000, -3.46215, 0.83085, 83.08741, 0.22345, 0.28494, 0.16041, 0, 0.
"neon", 7003, 4, 0, 12, 1599152249.468245432, 1599152250.000000000, 39.7155850, -105.3890615, 0., 2299.400, 2278.000, 0., 56.879000, 83.120000000, -3.41481, 0.68954, 83.12312, 0.22377, 0.28530, 0.16044, 0, 0.
"neon", 7004, 4, 0, 12, 1599152250.468117275, 1599152251.000000000, 39.7156160, -105.3887233, 0., 2299.600, 2278.200, 0., 56.821000, 83.090000000, -3.29328, 0.90517, 83.08788, 0.22395, 0.28584, 0.16218, 0, 0.
"neon", 7005, 4, 0, 12, 1599152251.460913712, 1599152252.000000000, 39.7156468, -105.3883853, 0., 2299.600, 2278.200, 0., 56.758000, 83.420000000, -3.09846, 0.63874, 83.42176, 0.22410, 0.28593, 0.16293, 0, 0.
"neon", 7006, 4, 0, 12, 1599152252.467668601, 1599152253.000000000, 39.7156758, -105.3880488, 0., 2299.800, 2278.400, 0., 56.498000, 83.900000000, -3.08272, 0.67836, 83.89723, 0.22284, 0.28606, 0.16124, 0, 0.
"neon", 7007, 4, 0, 12, 1599152253.464185196, 1599152254.000000000, 39.7157026, -105.3877146, 0., 2299.800, 2278.400, 0., 55.869000, 84.220000000, -2.80910, 0.88239, 84.21802, 0.22341, 0.28618, 0.16230, 0, 0.
"neon", 7008, 4, 0, 12, 1599152254.464094108, 1599152255.000000000, 39.7157273, -105.3873830, 0., 2299.600, 2278.200, 0., 55.497000, 84.700000000, -2.43728, -1.05349, 84.70344, 0.22463, 0.28651, 0.16346, 0, 0.
"neon", 7009, 4, 0, 12, 1599152255.468201681, 1599152256.000000000, 39.7157480, -105.3870531, 0., 2299.700, 2278.300, 0., 55.468000, 86.020000000, -1.57665, 0.75222, 86.02267, 0.22554, 0.28689, 0.16527, 0, 0.
"neon", 7010, 4, 0, 12, 1599152256.459952241, 1599152257.000000000, 39.7157605, -105.3867223, 0., 2299.800, 2278.400, 0., 55.754000, 88.300000000, -1.45440, 0.71945, 88.29595, 0.22292, 0.28726, 0.16237, 0, 0.
"neon", 7011, 4, 0, 12, 1599152257.463182387, 1599152258.000000000, 39.7157625, -105.3863891, 0., 2300.100, 2278.700, 0., 56.005000, 90.430000000, -1.34881, 0.03307, 90.42681, 0.22002, 0.28707, 0.15977, 0, 0.
"neon", 7012, 4, 0, 12, 1599152258.467638330, 1599152259.000000000, 39.7157550, -105.3860538, 0., 2300.300, 2278.900, 0., 56.307000, 92.400000000, 0.93036, 0.12324, 92.39741, 0.21949, 0.28705, 0.15686, 0, 0.
"neon", 7013, 4, 0, 12, 1599152259.464484115, 1599152260.000000000, 39.7157393, -105.3857166, 0., 2300.400, 2279.000, 0., 56.670000, 94.080000000, -1.14110, 0.06315, 94.08435, 0.21849, 0.28693, 0.15419, 0, 0.
"neon", 7014, 4, 0, 12, 1599152260.467369799, 1599152261.000000000, 39.7157158, -105.3853773, 0., 2300.300, 2278.900, 0., 57.045000, 95.710000000, 0.98833, 0.15927, 95.70775, 0.21806, 0.28709, 0.15224, 0, 0.
"neon", 7015, 4, 0, 12, 1599152261.466285821, 1599152262.000000000, 39.7156846, -105.3850375, 0., 2300.200, 2278.800, 0., 57.336000, 97.890000000, -1.03388, 0.34306, 97.88712, 0.21892, 0.28708, 0.15330, 0, 0.
"neon", 7016, 4, 0, 12, 1599152262.458573444, 1599152263.000000000, 39.7156438, -105.3846993, 0., 2300.100, 2278.700, 0., 57.259000, 99.940000000, -1.11961, 0.41752, 99.94492, 0.21908, 0.28693, 0.15391, 0, 0.
"neon", 7017, 4, 0, 12, 1599152263.463778124, 1599152264.000000000, 39.7155936, -105.3843648, 0., 2299.700, 2278.300, 0., 56.864000, 102.130000000, -1.25169, 0.80273, 102.13488, 0.22042, 0.28687, 0.15718, 0, 0.
"neon", 7018, 4, 0, 12, 1599152264.461758481, 1599152265.000000000, 39.7155343, -105.3840351, 0., 2299.200, 2277.800, 0., 56.483000, 104.110000000, -1.29018, -1.01500, 104.11315, 0.22142, 0.28526, 0.15296, 0, 0.
"neon", 7019, 4, 0, 12, 1599152265.466581274, 1599152266.000000000, 39.7154680, -105.3837100, 0., 2298.500, 2277.100, 0., 56.026000, 105.570000000, -1.05626, -1.12132, 105.57063, 0.22103, 0.28385, 0.15190, 0, 0.
"neon", 7020, 4, 0, 12, 1599152266.460544450, 1599152267.000000000, 39.7153953, -105.3833895, 0., 2297.700, 2276.300, 0., 55.666000, 107.350000000, -1.75518, -1.01003, 107.35449, 0.22295, 0.28273, 0.15115, 0, 0.
"neon", 7021, 4, 0, 12, 1599152267.462081098, 1599152268.000000000, 39.7153163, -105.3830741, 0., 2297.100, 2275.700, 0., 55.255000, 108.720000000, -2.47592, 0.64441, 108.72193, 0.22452, 0.28197, 0.15279, 0, 0.
"neon", 7022, 4, 0, 12, 1599152268.457890849, 1599152269.000000000, 39.7152331, -105.3827631, 0., 2296.500, 2275.100, 0., 54.834000, 109.650000000, -3.06620, 0.67206, 109.65349, 0.22735, 0.28269, 0.15891, 0, 0.
"neon", 7023, 4, 0, 12, 1599152269.457991976, 1599152270.000000000, 39.7151481, -105.3824548, 0., 2295.700, 2274.300, 0., 54.362000, 109.690000000, -3.51791, 0.81573, 109.69235, 0.22876, 0.28131, 0.15739, 0, 0.
"neon", 7024, 4, 0, 12, 1599152270.465801404, 1599152271.000000000, 39.7150656, -105.3821471, 0., 2294.900, 2273.500, 0., 54.054000, 109.180000000, -3.90002, 0.82089, 109.17888, 0.22979, 0.28128, 0.15757, 0, 0.
"neon", 7025, 4, 0, 12, 1599152271.462631818, 1599152272.000000000, 39.7149851, -105.3818386, 0., 2294.000, 2272.600, 0., 54.012000, 108.440000000, -4.56256, 0.69846, 108.43594, 0.23068, 0.28111, 0.15881, 0, 0.
"neon", 7026, 4, 0, 12, 1599152272.460242144, 1599152273.000000000, 39.7149075, -105.3815285, 0., 2293.200, 2271.800, 0., 54.092000, 107.900000000, -6.05072, 0.02021, 107.90053, 0.23032, 0.28121, 0.15990, 0, 0.
"neon", 7027, 4, 0, 12, 1599152273.457299912, 1599152274.000000000, 39.7148320, -105.3812165, 0., 2292.600, 2271.200, 0., 54.059000, 106.860000000, -6.70129, 0.48719, 106.86186, 0.22980, 0.28161, 0.16090, 0, 0.
"neon", 7028, 4, 0, 12, 1599152274.457007519, 1599152275.000000000, 39.7147648, -105.3809018, 0., 2292.000, 2270.600, 0., 53.948000, 104.200000000, -7.53074, 0.42541, 104.19717, 0.22790, 0.28214, 0.16622, 0, 0.
"neon", 7029, 4, 0, 12, 1599152275.462020262, 1599152276.000000000, 39.7147083, -105.3805830, 0., 2291.400, 2270.000, 0., 54.093000, 101.670000000, -7.94931, 0.30917, 101.67381, 0.22625, 0.28267, 0.16947, 0, 0.
"neon", 7030, 4, 0, 12, 1599152276.463594139, 1599152277.000000000, 39.7146643, -105.3802603, 0., 2290.900, 2269.500, 0., 54.103000, 98.420000000, -7.76508, 0.51190, 98.41766, 0.22690, 0.28354, 0.16558, 0, 0.
"neon", 7031, 4, 0, 12, 1599152277.458778275, 1599152278.000000000, 39.7146361, -105.3799330, 0., 2290.400, 2269.000, 0., 54.167000, 94.440000000, -7.89358, 0.16891, 94.43658, 0.22542, 0.28433, 0.16570, 0, 0.
"neon", 7032, 4, 0, 12, 1599152278.464425384, 1599152279.000000000, 39.7146256, -105.3796045, 0., 2289.800, 2268.400, 0., 54.313000, 90.790000000, -8.00015, 0.11778, 90.78703, 0.22577, 0.28470, 0.16634, 0, 0.
"neon", 7033, 4, 0, 12, 1599152279.463282614, 1599152280.000000000, 39.7146300, -105.3792750, 0., 2289.200, 2267.800, 0., 54.745000, 87.670000000, -7.98695, 0.24630, 87.67196, 0.22502, 0.28479, 0.16651, 0, 0.
"neon", 7034, 4, 0, 12, 1599152280.461159638, 1599152281.000000000, 39.7146461, -105.3789433, 0., 2288.900, 2267.500, 0., 55.262000, 85.320000000, -8.01473, 0.34625, 85.31853, 0.22500, 0.28488, 0.16628, 0, 0.
"neon", 7035, 4, 0, 12, 1599152281.462748016, 1599152282.000000000, 39.7146755, -105.3786115, 0., 2288.500, 2267.100, 0., 55.336000, 81.960000000, -7.64690, 0.63712, 81.95926, 0.22473, 0.28481, 0.16595, 0, 0.
"neon", 7036, 4, 0, 12, 1599152282.458640876, 1599152283.000000000, 39.7147190, -105.3782833, 0., 2288.100, 2266.700, 0., 55.127000, 78.480000000, -7.71015, 0.72267, 78.48135, 0.22605, 0.28422, 0.16465, 0, 0.
"neon", 7037, 4, 0, 12, 1599152283.460661925, 1599152284.000000000, 39.7147778, -105.3779606, 0., 2287.700, 2266.300, 0., 55.057000, 75.360000000, -7.80493, 0.92757, 75.36480, 0.22821, 0.28379, 0.16363, 0, 0.
"neon", 7038, 4, 0, 12, 1599152284.462596044, 1599152285.000000000, 39.7148490, -105.3776416, 0., 2287.400, 2266.000, 0., 55.276000, 72.910000000, -6.87141, -1.04045, 72.90900, 0.23014, 0.28357, 0.16353, 0, 0.
"neon", 7039, 4, 0, 12, 1599152285.460332836, 1599152286.000000000, 39.7149280, -105.3773255, 0., 2287.000, 2265.600, 0., 55.717000, 71.400000000, -6.01930, -1.51407, 71.39961, 0.23080, 0.28288, 0.16572, 0, 0.
"neon", 7040, 4, 0, 12, 1599152286.460240956, 1599152287.000000000, 39.7150123, -105.3770090, 0., 2286.700, 2265.300, 0., 56.217000, 70.570000000, -4.74895, -1.58093, 70.56730, 0.22987, 0.28168, 0.16946, 0, 0.
"neon", 7041, 4, 0, 12, 1599152287.458814047, 1599152288.000000000, 39.7150986, -105.3766913, 0., 2286.500, 2265.100, 0., 56.759000, 70.580000000, -3.63033, -1.52447, 70.57668, 0.22984, 0.28071, 0.17085, 0, 0.
"neon", 7042, 4, 0, 12, 1599152288.456974835, 1599152289.000000000, 39.7151861, -105.3763716, 0., 2286.300, 2264.900, 0., 56.951000, 70.400000000, -3.42200, -1.49301, 70.40036, 0.23032, 0.28031, 0.17463, 0, 0.
"neon", 7043, 4, 0, 12, 1599152289.457555362, 1599152290.000000000, 39.7152740, -105.3760516, 0., 2286.300, 2264.900, 0., 56.991000, 70.650000000, -2.88623, -1.06199, 70.64541, 0.23168, 0.27957, 0.17388, 0, 0.
"neon", 7044, 4, 0, 12, 1599152290.456613496, 1599152291.000000000, 39.7153590, -105.3757320, 0., 2286.400, 2265.000, 0., 56.860000, 71.710000000, -2.57226, -1.46737, 71.71121, 0.23096, 0.27981, 0.17241, 0, 0.
"neon", 7045, 4, 0, 12, 1599152291.461498552, 1599152292.000000000, 39.7154381, -105.3754106, 0., 2286.300, 2264.900, 0., 56.697000, 73.100000000, -1.66017, -1.61835, 73.09642, 0.23434, 0.28046, 0.17559, 0, 0.
"neon", 7046, 4, 0, 12, 1599152292.454043111, 1599152293.000000000, 39.7155090, -105.3750898, 0., 2286.500, 2265.100, 0., 56.274000, 75.360000000, 0.51009, -1.58178, 75.35788, 0.23483, 0.28095, 0.17684, 0, 0.
"neon", 7047, 4, 0, 12, 1599152293.453937496, 1599152294.000000000, 39.7155686, -105.3747680, 0., 2286.900, 2265.500, 0., 55.910000, 77.840000000, 0.14906, -1.16715, 77.84425, 0.23341, 0.28148, 0.17761, 0, 0.
"neon", 7048, 4, 0, 12, 1599152294.453929061, 1599152295.000000000, 39.7156163, -105.3744441, 0., 2287.400, 2266.000, 0., 55.770000, 80.840000000, 0.11142, -1.04347, 80.83756, 0.23297, 0.28263, 0.17890, 0, 0.
"neon", 7049, 4, 0, 12, 1599152295.457378523, 1599152296.000000000, 39.7156503, -105.3741168, 0., 2287.600, 2266.200, 0., 55.772000, 84.080000000, 0.33963, -1.08916, 84.07981, 0.23490, 0.28397, 0.17896, 0, 0.
"neon", 7050, 4, 0, 12, 1599152296.458595869, 1599152297.000000000, 39.7156700, -105.3737876, 0., 2287.900, 2266.500, 0., 55.607000, 87.320000000, 0.64873, 0.90862, 87.32089, 0.23380, 0.28485, 0.17533, 0, 0.
"neon", 7051, 4, 0, 12, 1599152297.455492484, 1599152298.000000000, 39.7156750, -105.3734586, 0., 2288.100, 2266.700, 0., 55.394000, 90.340000000, 0.39378, 0.97041, 90.34032, 0.23267, 0.28547, 0.17244, 0, 0.
"neon", 7052, 4, 0, 12, 1599152298.455618602, 1599152299.000000000, 39.7156676, -105.3731308, 0., 2288.000, 2266.600, 0., 55.287000, 93.140000000, 0.46697, -1.12525, 93.13690, 0.21697, 0.28396, 0.15355, 0, 0.
"neon", 7053, 4, 0, 12, 1599152299.453189762, 1599152300.000000000, 39.7156481, -105.3728030, 0., 2287.500, 2266.100, 0., 55.518000, 96.390000000, 0.24260, -1.10388, 96.39438, 0.21031, 0.28348, 0.14465, 0, 0.
"neon", 7054, 4, 0, 12, 1599152300.461239389, 1599152301.000000000, 39.7156130, -105.3724751, 0., 2287.000, 2265.600, 0., 55.816000, 99.670000000, 0.23645, -1.34293, 99.67253, 0.20606, 0.28306, 0.13986, 0, 0.
"neon", 7055, 4, 0, 12, 1599152301.455627370, 1599152302.000000000, 39.7155638, -105.3721486, 0., 2286.300, 2264.900, 0., 55.743000, 102.510000000, 0.17656, -1.45280, 102.50617, 0.20683, 0.28258, 0.14061, 0, 0.
"neon", 7056, 4, 0, 12, 1599152302.459658189, 1599152303.000000000, 39.7155021, -105.3718275, 0., 2285.500, 2264.100, 0., 55.720000, 105.790000000, 0.16251, -1.77467, 105.79038, 0.20951, 0.28198, 0.14170, 0, 0.
"neon", 7057, 4, 0, 12, 1599152303.454526196, 1599152304.000000000, 39.7154261, -105.3715095, 0., 2284.600, 2263.200, 0., 55.908000, 108.750000000, 0.04730, -1.78034, 108.74559, 0.21396, 0.28137, 0.14422, 0, 0.
"neon", 7058, 4, 0, 12, 1599152304.454740428, 1599152305.000000000, 39.7153378, -105.3711961, 0., 2283.500, 2262.100, 0., 56.187000, 111.600000000, 0.06436, -1.97649, 111.60062, 0.21853, 0.28103, 0.14506, 0, 0.
"neon", 7059, 4, 0, 12, 1599152305.452220927, 1599152306.000000000, 39.7152351, -105.3708868, 0., 2282.400, 2261.000, 0., 56.718000, 114.930000000, 0.26668, -2.07858, 114.93370, 0.22372, 0.27864, 0.14331, 0, 0.
"neon", 7060, 4, 0, 12, 1599152306.454827359, 1599152307.000000000, 39.7151163, -105.3705835, 0., 2281.300, 2259.900, 0., 57.363000, 118.440000000, 0.08108, -2.45838, 118.43642, 0.22731, 0.27772, 0.14764, 0, 0.
"neon", 7061, 4, 0, 12, 1599152307.451897687, 1599152308.000000000, 39.7149841, -105.3702883, 0., 2280.100, 2258.700, 0., 57.748000, 121.500000000, 0.39140, -2.60674, 121.49984, 0.23155, 0.27672, 0.14585, 0, 0.
