NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 129, 3, 1, 8, 1614187375.274090278, 1614187375.000000000, 39.7942466, -105.1532683, 0., 1719.100, 1698.300, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 130, 3, 1, 8, 1614187376.274253392, 1614187376.000000000, 39.7942466, -105.1532683, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 131, 3, 1, 8, 1614187377.274569388, 1614187377.000000000, 39.7942466, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 132, 3, 1, 8, 1614187378.293459853, 1614187378.000000000, 39.7942466, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 133, 3, 1, 8, 1614187379.293745432, 1614187379.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 134, 3, 1, 8, 1614187380.274207862, 1614187380.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 135, 3, 1, 8, 1614187381.294874896, 1614187381.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 136, 3, 1, 8, 1614187382.273295194, 1614187382.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 137, 3, 1, 8, 1614187383.273734177, 1614187383.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 138, 3, 1, 8, 1614187384.274332678, 1614187384.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 139, 3, 1, 8, 1614187385.267052600, 1614187385.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 140, 3, 1, 8, 1614187386.272486627, 1614187386.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 141, 3, 1, 8, 1614187387.274112203, 1614187387.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 142, 3, 1, 8, 1614187388.265974678, 1614187388.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 143, 3, 1, 8, 1614187389.272481565, 1614187389.000000000, 39.7942483, -105.1532666, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 144, 3, 1, 8, 1614187390.265120362, 1614187390.000000000, 39.7942483, -105.1532683, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 145, 3, 1, 8, 1614187391.271892071, 1614187391.000000000, 39.7942483, -105.1532683, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 146, 3, 1, 8, 1614187392.272242054, 1614187392.000000000, 39.7942483, -105.1532683, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 147, 3, 1, 8, 1614187393.265396926, 1614187393.000000000, 39.7942483, -105.1532683, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 148, 3, 1, 8, 1614187394.270865579, 1614187394.000000000, 39.7942483, -105.1532683, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 149, 3, 1, 8, 1614187395.264346180, 1614187395.000000000, 39.7942483, -105.1532683, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 150, 3, 1, 8, 1614187396.264262157, 1614187396.000000000, 39.7942483, -105.1532683, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 151, 3, 1, 8, 1614187397.269845185, 1614187397.000000000, 39.7942483, -105.1532683, 0., 1719.200, 1698.400, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 152, 3, 1, 8, 1614187398.269762285, 1614187398.000000000, 39.7942483, -105.1532683, 0., 1719.100, 1698.300, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 153, 3, 1, 8, 1614187399.270480008, 1614187399.000000000, 39.7942500, -105.1532683, 0., 1719.100, 1698.300, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 154, 3, 1, 8, 1614187400.263299553, 1614187400.000000000, 39.7942500, -105.1532683, 0., 1719.100, 1698.300, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 155, 3, 1, 8, 1614187401.269680336, 1614187401.000000000, 39.7942500, -105.1532683, 0., 1719.100, 1698.300, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 156, 3, 1, 8, 1614187402.281839041, 1614187402.000000000, 39.7942500, -105.1532683, 0., 1719.100, 1698.300, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 157, 3, 1, 8, 1614187403.269042919, 1614187403.000000000, 39.7942500, -105.1532683, 0., 1719.100, 1698.300, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 158, 3, 1, 8, 1614187404.281897084, 1614187404.000000000, 39.7942500, -105.1532683, 0., 1719.100, 1698.300, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 159, 3, 1, 8, 1614187405.262142625, 1614187405.000000000, 39.7942500, -105.1532683, 0., 1719.100, 1698.300, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 160, 3, 1, 8, 1614187406.261004470, 1614187406.000000000, 39.7942716, -105.1532666, 0., 1716.700, 1695.900, 0., 0.000000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 161, 3, 1, 8, 1614187407.261925417, 1614187407.000000000, 39.7942816, -105.1532700, 0., 1715.600, 1694.800, 0., 0.220000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 162, 3, 1, 8, 1614187408.262210094, 1614187408.000000000, 39.7942900, -105.1532750, 0., 1714.800, 1694.000, 0., 0.280000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 163, 3, 1, 8, 1614187409.261244126, 1614187409.000000000, 39.7942950, -105.1532800, 0., 1714.300, 1693.500, 0., 0.670000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 164, 3, 1, 8, 1614187410.260069885, 1614187410.000000000, 39.7943050, -105.1532850, 0., 1713.700, 1692.900, 0., 0.490000, 265.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 165, 3, 1, 8, 1614187411.262674986, 1614187411.000000000, 39.7943183, -105.1532866, 0., 1713.100, 1692.300, 0., 1.750000, 11.500000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 166, 3, 1, 8, 1614187412.262528252, 1614187412.000000000, 39.7943266, -105.1532950, 0., 1712.400, 1691.600, 0., 1.910000, 12.430000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 167, 3, 1, 8, 1614187413.261412731, 1614187413.000000000, 39.7943383, -105.1533200, 0., 1709.000, 1688.200, 0., 1.680000, 10.370000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 168, 3, 1, 8, 1614187414.261163702, 1614187414.000000000, 39.7943483, -105.1533333, 0., 1707.600, 1686.800, 0., 2.200000, 7.270000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 169, 3, 1, 8, 1614187415.265299635, 1614187415.000000000, 39.7943483, -105.1533333, 0., 1707.600, 1686.800, 0., 1.360000, 7.030000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 170, 3, 1, 8, 1614187416.265222405, 1614187416.000000000, 39.7943550, -105.1533400, 0., 1707.300, 1686.500, 0., 0.020000, 7.030000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 171, 3, 1, 8, 1614187417.267425630, 1614187417.000000000, 39.7943650, -105.1533433, 0., 1706.800, 1686.000, 0., 1.270000, 7.430000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 172, 3, 1, 8, 1614187418.266248280, 1614187418.000000000, 39.7943766, -105.1533433, 0., 1706.400, 1685.600, 0., 2.240000, 7.950000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 173, 3, 1, 8, 1614187419.261128608, 1614187419.000000000, 39.7943883, -105.1533416, 0., 1706.100, 1685.300, 0., 2.730000, 10.850000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 174, 3, 1, 8, 1614187420.268061528, 1614187420.000000000, 39.7944000, -105.1533400, 0., 1705.800, 1685.000, 0., 2.690000, 14.150000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 175, 3, 1, 8, 1614187421.264365896, 1614187421.000000000, 39.7944100, -105.1533366, 0., 1705.500, 1684.700, 0., 2.310000, 16.840000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 176, 3, 1, 8, 1614187422.261715690, 1614187422.000000000, 39.7944216, -105.1533316, 0., 1705.300, 1684.500, 0., 2.200000, 18.110000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 177, 3, 1, 8, 1614187423.266475850, 1614187423.000000000, 39.7944316, -105.1533283, 0., 1705.300, 1684.500, 0., 2.000000, 23.590000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 178, 3, 1, 8, 1614187424.262909053, 1614187424.000000000, 39.7944433, -105.1533216, 0., 1705.100, 1684.300, 0., 2.250000, 21.930000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 179, 3, 1, 8, 1614187425.286877196, 1614187425.000000000, 39.7944583, -105.1533116, 0., 1705.300, 1684.500, 0., 2.800000, 27.740000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 180, 3, 1, 8, 1614187426.269428062, 1614187426.000000000, 39.7944750, -105.1532950, 0., 1705.200, 1684.400, 0., 4.280000, 28.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 181, 3, 1, 8, 1614187427.269494954, 1614187427.000000000, 39.7944850, -105.1532783, 0., 1705.000, 1684.200, 0., 4.750000, 42.770000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 182, 3, 1, 8, 1614187428.263173868, 1614187428.000000000, 39.7944850, -105.1532783, 0., 1705.000, 1684.200, 0., 2.230000, 58.120000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 183, 3, 1, 8, 1614187429.287657728, 1614187429.000000000, 39.7944850, -105.1532816, 0., 1704.900, 1684.100, 0., 0.140000, 58.120000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 184, 3, 1, 8, 1614187430.287361421, 1614187430.000000000, 39.7944866, -105.1532983, 0., 1704.800, 1684.000, 0., 1.080000, 58.120000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 185, 3, 1, 8, 1614187431.269973296, 1614187431.000000000, 39.7944900, -105.1533366, 0., 1704.700, 1683.900, 0., 4.260000, 286.760000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 186, 3, 1, 8, 1614187432.288170430, 1614187432.000000000, 39.7944950, -105.1533950, 0., 1704.600, 1683.800, 0., 8.140000, 276.410000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 187, 3, 1, 8, 1614187433.270573584, 1614187433.000000000, 39.7944916, -105.1534583, 0., 1704.700, 1683.900, 0., 10.350000, 272.470000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 188, 3, 1, 8, 1614187434.270617120, 1614187434.000000000, 39.7944783, -105.1535216, 0., 1704.700, 1683.900, 0., 10.670000, 260.880000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 189, 3, 1, 8, 1614187435.270971429, 1614187435.000000000, 39.7944516, -105.1535733, 0., 1704.600, 1683.800, 0., 10.550000, 245.200000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 190, 3, 1, 8, 1614187436.263634539, 1614187436.000000000, 39.7944166, -105.1536150, 0., 1704.600, 1683.800, 0., 10.250000, 229.750000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 191, 3, 1, 8, 1614187437.270101681, 1614187437.000000000, 39.7943750, -105.1536483, 0., 1704.600, 1683.800, 0., 10.000000, 216.150000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 192, 3, 1, 8, 1614187438.270022287, 1614187438.000000000, 39.7943266, -105.1536850, 0., 1704.600, 1683.800, 0., 10.690000, 208.720000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 193, 3, 1, 8, 1614187439.269755885, 1614187439.000000000, 39.7942700, -105.1537300, 0., 1704.600, 1683.800, 0., 12.950000, 210.140000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 194, 3, 1, 8, 1614187440.270193704, 1614187440.000000000, 39.7942050, -105.1537783, 0., 1704.600, 1683.800, 0., 15.060000, 211.370000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 195, 3, 1, 8, 1614187441.269401923, 1614187441.000000000, 39.7941300, -105.1538200, 0., 1704.500, 1683.700, 0., 16.650000, 208.900000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 196, 3, 1, 8, 1614187442.270786700, 1614187442.000000000, 39.7940433, -105.1538450, 0., 1704.300, 1683.500, 0., 18.070000, 198.290000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 197, 3, 1, 8, 1614187443.271202659, 1614187443.000000000, 39.7939483, -105.1538500, 0., 1704.100, 1683.300, 0., 19.430000, 187.190000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 198, 3, 1, 8, 1614187444.271390577, 1614187444.000000000, 39.7938466, -105.1538483, 0., 1703.700, 1682.900, 0., 20.920000, 180.270000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 199, 3, 1, 8, 1614187445.271124901, 1614187445.000000000, 39.7937366, -105.1538450, 0., 1703.300, 1682.500, 0., 22.680000, 178.940000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 200, 3, 1, 8, 1614187446.265898862, 1614187446.000000000, 39.7936183, -105.1538416, 0., 1702.700, 1681.900, 0., 24.130000, 179.010000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 201, 3, 1, 8, 1614187447.271238158, 1614187447.000000000, 39.7934950, -105.1538400, 0., 1702.100, 1681.300, 0., 25.550000, 179.260000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 202, 3, 1, 8, 1614187448.271380381, 1614187448.000000000, 39.7933666, -105.1538366, 0., 1701.600, 1680.800, 0., 26.730000, 179.200000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 203, 3, 1, 8, 1614187449.271528511, 1614187449.000000000, 39.7932350, -105.1538333, 0., 1701.100, 1680.300, 0., 27.640000, 178.970000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 204, 3, 1, 8, 1614187450.270509545, 1614187450.000000000, 39.7931016, -105.1538316, 0., 1700.700, 1679.900, 0., 28.130000, 179.190000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 205, 3, 1, 8, 1614187451.270961627, 1614187451.000000000, 39.7929716, -105.1538300, 0., 1700.400, 1679.600, 0., 27.980000, 179.480000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 206, 3, 1, 8, 1614187452.265059289, 1614187452.000000000, 39.7928400, -105.1538316, 0., 1700.200, 1679.400, 0., 27.680000, 180.200000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 207, 3, 1, 8, 1614187453.289933269, 1614187453.000000000, 39.7927116, -105.1538316, 0., 1699.900, 1679.100, 0., 27.550000, 180.310000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 208, 3, 1, 8, 1614187454.271381357, 1614187454.000000000, 39.7925833, -105.1538300, 0., 1699.700, 1678.900, 0., 27.370000, 179.820000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 209, 3, 1, 8, 1614187455.288948615, 1614187455.000000000, 39.7924550, -105.1538300, 0., 1699.400, 1678.600, 0., 27.280000, 179.460000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 210, 3, 1, 8, 1614187456.270662147, 1614187456.000000000, 39.7923283, -105.1538300, 0., 1699.100, 1678.300, 0., 27.190000, 179.750000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 211, 3, 1, 8, 1614187457.270560526, 1614187457.000000000, 39.7922033, -105.1538316, 0., 1698.800, 1678.000, 0., 27.080000, 179.880000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 212, 3, 1, 8, 1614187458.269220423, 1614187458.000000000, 39.7920750, -105.1538350, 0., 1698.500, 1677.700, 0., 27.110000, 180.490000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 213, 3, 1, 8, 1614187459.270097780, 1614187459.000000000, 39.7919483, -105.1538400, 0., 1698.100, 1677.300, 0., 27.160000, 180.860000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 214, 3, 1, 8, 1614187460.261663541, 1614187460.000000000, 39.7918216, -105.1538466, 0., 1697.900, 1677.100, 0., 27.220000, 181.750000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 215, 3, 1, 8, 1614187461.268813211, 1614187461.000000000, 39.7916933, -105.1538516, 0., 1697.900, 1677.100, 0., 27.260000, 182.240000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 216, 3, 1, 8, 1614187462.269714452, 1614187462.000000000, 39.7915650, -105.1538550, 0., 1697.700, 1676.900, 0., 27.440000, 181.480000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 217, 3, 1, 8, 1614187463.269412576, 1614187463.000000000, 39.7914400, -105.1538550, 0., 1697.400, 1676.600, 0., 27.150000, 180.590000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 218, 3, 1, 8, 1614187464.270448590, 1614187464.000000000, 39.7913200, -105.1538550, 0., 1697.300, 1676.500, 0., 26.300000, 180.260000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 219, 3, 1, 8, 1614187465.270722135, 1614187465.000000000, 39.7912066, -105.1538550, 0., 1697.200, 1676.400, 0., 25.120000, 179.880000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 220, 3, 1, 8, 1614187466.270352892, 1614187466.000000000, 39.7911066, -105.1538550, 0., 1697.200, 1676.400, 0., 23.100000, 179.440000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 221, 3, 1, 8, 1614187467.270395678, 1614187467.000000000, 39.7910200, -105.1538550, 0., 1697.200, 1676.400, 0., 20.480000, 180.050000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 222, 3, 1, 8, 1614187468.270229084, 1614187468.000000000, 39.7909500, -105.1538583, 0., 1697.200, 1676.400, 0., 17.230000, 180.850000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 223, 3, 1, 8, 1614187469.270111219, 1614187469.000000000, 39.7909033, -105.1538616, 0., 1697.000, 1676.200, 0., 12.910000, 181.450000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 224, 3, 1, 8, 1614187470.263607809, 1614187470.000000000, 39.7908766, -105.1538633, 0., 1696.800, 1676.000, 0., 8.130000, 181.530000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 225, 3, 1, 8, 1614187471.270967345, 1614187471.000000000, 39.7908633, -105.1538633, 0., 1696.700, 1675.900, 0., 4.120000, 179.640000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 226, 3, 1, 8, 1614187472.269930752, 1614187472.000000000, 39.7908566, -105.1538616, 0., 1696.700, 1675.900, 0., 2.030000, 175.240000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 227, 3, 1, 8, 1614187473.269486712, 1614187473.000000000, 39.7908466, -105.1538566, 0., 1696.900, 1676.100, 0., 2.010000, 168.620000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 228, 3, 1, 8, 1614187474.269785555, 1614187474.000000000, 39.7908300, -105.1538366, 0., 1697.200, 1676.400, 0., 3.230000, 158.410000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 229, 3, 1, 8, 1614187475.286451675, 1614187475.000000000, 39.7908033, -105.1537916, 0., 1697.500, 1676.700, 0., 7.210000, 142.580000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 230, 3, 1, 8, 1614187476.269440825, 1614187476.000000000, 39.7907833, -105.1537183, 0., 1697.400, 1676.600, 0., 11.130000, 120.220000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 231, 3, 1, 8, 1614187477.268344490, 1614187477.000000000, 39.7907750, -105.1536166, 0., 1697.300, 1676.500, 0., 14.880000, 103.820000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 232, 3, 1, 8, 1614187478.267536468, 1614187478.000000000, 39.7907750, -105.1534883, 0., 1697.000, 1676.200, 0., 18.370000, 94.630000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 233, 3, 1, 8, 1614187479.284859688, 1614187479.000000000, 39.7907816, -105.1533350, 0., 1696.900, 1676.100, 0., 22.670000, 89.130000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 234, 3, 1, 8, 1614187480.285880712, 1614187480.000000000, 39.7907866, -105.1531633, 0., 1696.800, 1676.000, 0., 26.480000, 88.810000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 235, 3, 1, 8, 1614187481.268588093, 1614187481.000000000, 39.7907900, -105.1529733, 0., 1696.600, 1675.800, 0., 29.490000, 89.160000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 236, 3, 1, 8, 1614187482.268813769, 1614187482.000000000, 39.7907950, -105.1527716, 0., 1696.400, 1675.600, 0., 31.920000, 89.110000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 237, 3, 1, 8, 1614187483.285883953, 1614187483.000000000, 39.7908000, -105.1525633, 0., 1696.000, 1675.200, 0., 33.740000, 88.580000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 238, 3, 1, 8, 1614187484.268145409, 1614187484.000000000, 39.7908050, -105.1523483, 0., 1695.500, 1674.700, 0., 34.740000, 88.890000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 239, 3, 1, 8, 1614187485.267958671, 1614187485.000000000, 39.7908083, -105.1521300, 0., 1695.100, 1674.300, 0., 35.370000, 89.020000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 240, 3, 1, 8, 1614187486.261279686, 1614187486.000000000, 39.7908116, -105.1519116, 0., 1694.700, 1673.900, 0., 35.700000, 89.280000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 241, 3, 1, 8, 1614187487.268119926, 1614187487.000000000, 39.7908150, -105.1516966, 0., 1694.600, 1673.800, 0., 35.770000, 89.360000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 242, 3, 1, 8, 1614187488.267888412, 1614187488.000000000, 39.7908183, -105.1514816, 0., 1694.300, 1673.500, 0., 35.350000, 89.230000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 243, 3, 1, 8, 1614187489.269194744, 1614187489.000000000, 39.7908216, -105.1512700, 0., 1694.100, 1673.300, 0., 35.020000, 89.420000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 244, 3, 1, 8, 1614187490.267662728, 1614187490.000000000, 39.7908250, -105.1510600, 0., 1693.800, 1673.000, 0., 34.690000, 88.830000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 245, 3, 1, 8, 1614187491.267398655, 1614187491.000000000, 39.7908283, -105.1508516, 0., 1693.500, 1672.700, 0., 34.360000, 89.430000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 246, 3, 1, 8, 1614187492.266795940, 1614187492.000000000, 39.7908316, -105.1506466, 0., 1693.200, 1672.400, 0., 33.980000, 89.340000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 247, 3, 1, 8, 1614187493.266762527, 1614187493.000000000, 39.7908350, -105.1504433, 0., 1692.900, 1672.100, 0., 33.680000, 88.900000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 248, 3, 1, 8, 1614187494.266214622, 1614187494.000000000, 39.7908366, -105.1502433, 0., 1692.700, 1671.900, 0., 33.320000, 89.440000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 249, 3, 1, 8, 1614187495.259723413, 1614187495.000000000, 39.7908400, -105.1500450, 0., 1692.400, 1671.600, 0., 32.990000, 89.310000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 250, 3, 1, 8, 1614187496.258744723, 1614187496.000000000, 39.7908433, -105.1498483, 0., 1692.200, 1671.400, 0., 32.710000, 89.050000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 251, 3, 1, 8, 1614187497.265084556, 1614187497.000000000, 39.7908466, -105.1496533, 0., 1691.900, 1671.100, 0., 32.490000, 89.070000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 252, 3, 1, 8, 1614187498.265262306, 1614187498.000000000, 39.7908483, -105.1494566, 0., 1691.700, 1670.900, 0., 32.390000, 89.210000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 253, 3, 1, 8, 1614187499.264807363, 1614187499.000000000, 39.7908516, -105.1492633, 0., 1691.400, 1670.600, 0., 32.190000, 89.290000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 254, 3, 1, 8, 1614187500.258346901, 1614187500.000000000, 39.7908550, -105.1490700, 0., 1691.200, 1670.400, 0., 32.110000, 89.190000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 255, 3, 1, 8, 1614187501.259207793, 1614187501.000000000, 39.7908566, -105.1488766, 0., 1690.900, 1670.100, 0., 32.060000, 89.190000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 256, 3, 1, 8, 1614187502.263541898, 1614187502.000000000, 39.7908583, -105.1486833, 0., 1690.700, 1669.900, 0., 31.980000, 89.300000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 257, 3, 1, 8, 1614187503.264734038, 1614187503.000000000, 39.7908616, -105.1484883, 0., 1690.400, 1669.600, 0., 32.190000, 89.110000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 258, 3, 1, 8, 1614187504.281220312, 1614187504.000000000, 39.7908650, -105.1482933, 0., 1690.000, 1669.200, 0., 32.270000, 88.800000000, 0., 0., 0., 0., 0., 0., 0, 0.
